300.000000	  0.005820
300.020000	  0.004175
300.040000	  0.004833
300.060000	  0.003189
300.080000	  0.005820
300.100000	  0.002202
300.120000	  0.002531
300.140000	  0.002531
300.160000	  0.002202
300.180000	  0.004175
300.200000	  0.006807
300.220000	  0.004175
300.240000	  0.005491
300.260000	  0.005491
300.280000	  0.005162
300.300000	  0.004175
300.320000	  0.004175
300.340000	  0.006807
300.360000	  0.003846
300.380000	  0.007136
300.400000	  0.004175
300.420000	  0.003846
300.440000	  0.007136
300.460000	  0.002202
300.480000	  0.004175
300.500000	  0.005162
300.520000	  0.005162
300.540000	  0.005491
300.560000	  0.005162
300.580000	  0.003846
300.600000	  0.007136
300.620000	  0.006478
300.640000	  0.003517
300.660000	  0.007794
300.680000	  0.005162
300.700000	  0.005491
300.720000	  0.006807
300.740000	  0.007794
300.760000	  0.006478
300.780000	  0.006478
300.800000	  0.008452
300.820000	  0.005491
300.840000	  0.007136
300.860000	  0.006478
300.880000	  0.006478
300.900000	  0.006478
300.920000	  0.005162
300.940000	  0.005162
300.960000	  0.004504
300.980000	  0.008123
301.000000	  0.004175
301.020000	  0.004833
301.040000	  0.003517
301.060000	  0.006478
301.080000	  0.007136
301.100000	  0.004833
301.120000	  0.007465
301.140000	  0.008781
301.160000	  0.004504
301.180000	  0.003189
301.200000	  0.006478
301.220000	  0.005820
301.240000	  0.004504
301.260000	  0.004175
301.280000	  0.006807
301.300000	  0.006478
301.320000	  0.005162
301.340000	  0.007794
301.360000	  0.004175
301.380000	  0.003846
301.400000	  0.005491
301.420000	  0.002531
301.440000	  0.002860
301.460000	  0.007794
301.480000	  0.007794
301.500000	  0.005162
301.520000	  0.005162
301.540000	  0.008452
301.560000	  0.005162
301.580000	  0.005491
301.600000	  0.006478
301.620000	  0.007794
301.640000	  0.008123
301.660000	  0.003846
301.680000	  0.005162
301.700000	  0.008123
301.720000	  0.006807
301.740000	  0.006478
301.760000	  0.006478
301.780000	  0.005820
301.800000	  0.005820
301.820000	  0.008452
301.840000	  0.006807
301.860000	  0.008123
301.880000	  0.006478
301.900000	  0.004504
301.920000	  0.005162
301.940000	  0.005491
301.960000	  0.008452
301.980000	  0.004833
302.000000	  0.005820
302.020000	  0.008123
302.040000	  0.006478
302.060000	  0.005820
302.080000	  0.005162
302.100000	  0.006149
302.120000	  0.003846
302.140000	  0.005162
302.160000	  0.006478
302.180000	  0.004504
302.200000	  0.004175
302.220000	  0.003846
302.240000	  0.006149
302.260000	  0.005162
302.280000	  0.007136
302.300000	  0.006478
302.320000	  0.005162
302.340000	  0.008123
302.360000	  0.005491
302.380000	  0.004175
302.400000	  0.009439
302.420000	  0.005162
302.440000	  0.005820
302.460000	  0.005491
302.480000	  0.007465
302.500000	  0.005820
302.520000	  0.004175
302.540000	  0.006149
302.560000	  0.003517
302.580000	  0.006807
302.600000	  0.007794
302.620000	  0.007794
302.640000	  0.007465
302.660000	  0.007794
302.680000	  0.007136
302.700000	  0.009439
302.720000	  0.006149
302.740000	  0.007465
302.760000	  0.007136
302.780000	  0.004175
302.800000	  0.006807
302.820000	  0.006478
302.840000	  0.009110
302.860000	  0.006478
302.880000	  0.006807
302.900000	  0.006149
302.920000	  0.008123
302.940000	  0.006807
302.960000	  0.008781
302.980000	  0.008123
303.000000	  0.006807
303.020000	  0.007136
303.040000	  0.006478
303.060000	  0.007794
303.080000	  0.004833
303.100000	  0.006478
303.120000	  0.007794
303.140000	  0.005820
303.160000	  0.006149
303.180000	  0.005820
303.200000	  0.007794
303.220000	  0.002202
303.240000	  0.007136
303.260000	  0.003517
303.280000	  0.006807
303.300000	  0.004175
303.320000	  0.005162
303.340000	  0.001215
303.360000	  0.002531
303.380000	  0.004175
303.400000	  0.005820
303.420000	  0.004833
303.440000	  0.003189
303.460000	  0.005491
303.480000	  0.002860
303.500000	  0.006478
303.520000	  0.004833
303.540000	  0.004504
303.560000	  0.006807
303.580000	  0.004833
303.600000	  0.003846
303.620000	  0.004833
303.640000	  0.005491
303.660000	  0.004175
303.680000	  0.004175
303.700000	  0.002860
303.720000	  0.007136
303.740000	  0.003517
303.760000	  0.006478
303.780000	  0.005820
303.800000	  0.003189
303.820000	  0.003846
303.840000	  0.004175
303.860000	  0.003846
303.880000	  0.002860
303.900000	  0.003846
303.920000	  0.001873
303.940000	  0.003189
303.960000	  0.002860
303.980000	  0.001215
304.000000	  0.004175
304.020000	  0.002202
304.040000	  0.003189
304.060000	  0.005162
304.080000	  0.002531
304.100000	  0.004504
304.120000	  0.004175
304.140000	  0.004175
304.160000	  0.006478
304.180000	 -0.000759
304.200000	  0.004175
304.220000	  0.007465
304.240000	  0.001873
304.260000	  0.005491
304.280000	  0.005820
304.300000	  0.005491
304.320000	  0.004833
304.340000	  0.004504
304.360000	  0.002202
304.380000	  0.002860
304.400000	  0.004504
304.420000	  0.003846
304.440000	  0.000228
304.460000	  0.005162
304.480000	  0.002202
304.500000	  0.004504
304.520000	  0.005491
304.540000	  0.004504
304.560000	  0.002860
304.580000	  0.004504
304.600000	  0.003189
304.620000	  0.002202
304.640000	  0.001544
304.660000	  0.003189
304.680000	  0.002531
304.700000	  0.001544
304.720000	  0.002531
304.740000	  0.003189
304.760000	  0.001873
304.780000	  0.005491
304.800000	  0.004833
304.820000	  0.006478
304.840000	  0.005820
304.860000	  0.001215
304.880000	  0.004504
304.900000	  0.003189
304.920000	  0.004833
304.940000	  0.007136
304.960000	  0.000557
304.980000	  0.002531
305.000000	  0.004833
305.020000	  0.003517
305.040000	  0.000886
305.060000	  0.006807
305.080000	  0.002531
305.100000	  0.004833
305.120000	  0.003517
305.140000	  0.005491
305.160000	  0.004175
305.180000	  0.005491
305.200000	  0.003846
305.220000	  0.004504
305.240000	  0.005820
305.260000	  0.005491
305.280000	  0.005162
305.300000	  0.003846
305.320000	  0.006478
305.340000	  0.006807
305.360000	  0.003846
305.380000	  0.005491
305.400000	  0.003517
305.420000	  0.005162
305.440000	  0.003517
305.460000	  0.002860
305.480000	  0.002860
305.500000	  0.004175
305.520000	  0.005162
305.540000	  0.006807
305.560000	  0.005820
305.580000	  0.006478
305.600000	  0.005491
305.620000	  0.001873
305.640000	  0.003189
305.660000	  0.007136
305.680000	  0.002531
305.700000	  0.003189
305.720000	  0.006149
305.740000	  0.002202
305.760000	  0.006807
305.780000	  0.001544
305.800000	  0.006478
305.820000	  0.005162
305.840000	  0.003846
305.860000	  0.003189
305.880000	  0.004175
305.900000	  0.002531
305.920000	  0.005820
305.940000	  0.002202
305.960000	  0.004504
305.980000	  0.005162
306.000000	  0.002860
306.020000	  0.006478
306.040000	  0.002860
306.060000	  0.006478
306.080000	  0.004833
306.100000	  0.004175
306.120000	  0.006149
306.140000	  0.004504
306.160000	  0.007465
306.180000	  0.003846
306.200000	  0.006807
306.220000	  0.004175
306.240000	  0.001873
306.260000	  0.003517
306.280000	  0.005820
306.300000	  0.003846
306.320000	  0.006149
306.340000	  0.001544
306.360000	  0.003846
306.380000	  0.004504
306.400000	  0.005820
306.420000	  0.004504
306.440000	  0.004833
306.460000	  0.004175
306.480000	  0.007136
306.500000	  0.008452
306.520000	  0.004833
306.540000	  0.002202
306.560000	  0.005491
306.580000	  0.005162
306.600000	  0.004833
306.620000	  0.003517
306.640000	  0.004175
306.660000	  0.003846
306.680000	  0.005491
306.700000	  0.003846
306.720000	  0.006478
306.740000	  0.006149
306.760000	  0.005820
306.780000	  0.006807
306.800000	  0.010755
306.820000	  0.004175
306.840000	  0.004175
306.860000	  0.006807
306.880000	  0.008123
306.900000	  0.007465
306.920000	  0.006807
306.940000	  0.006478
306.960000	  0.008123
306.980000	  0.007136
307.000000	  0.006149
307.020000	  0.003517
307.040000	  0.009439
307.060000	  0.007136
307.080000	  0.006807
307.100000	  0.006807
307.120000	  0.006478
307.140000	  0.008781
307.160000	  0.005491
307.180000	  0.004833
307.200000	  0.007136
307.220000	  0.004833
307.240000	  0.003189
307.260000	  0.005162
307.280000	  0.007136
307.300000	  0.008123
307.320000	  0.004833
307.340000	  0.004175
307.360000	  0.004175
307.380000	  0.005820
307.400000	  0.005491
307.420000	  0.005162
307.440000	  0.005491
307.460000	  0.004175
307.480000	  0.006478
307.500000	  0.007465
307.520000	  0.006807
307.540000	  0.003189
307.560000	  0.004833
307.580000	  0.005162
307.600000	  0.006149
307.620000	  0.007465
307.640000	  0.005162
307.660000	  0.004504
307.680000	  0.005491
307.700000	  0.005491
307.720000	  0.004504
307.740000	  0.002860
307.760000	  0.008123
307.780000	  0.006807
307.800000	  0.005162
307.820000	  0.007794
307.840000	  0.007465
307.860000	  0.005491
307.880000	  0.006149
307.900000	  0.007465
307.920000	  0.002531
307.940000	  0.007136
307.960000	  0.006149
307.980000	  0.005820
308.000000	  0.007465
308.020000	  0.007136
308.040000	  0.008123
308.060000	  0.006807
308.080000	  0.005820
308.100000	  0.007794
308.120000	  0.006478
308.140000	  0.002860
308.160000	  0.003846
308.180000	  0.006807
308.200000	  0.006478
308.220000	  0.004175
308.240000	  0.003517
308.260000	  0.004833
308.280000	  0.002860
308.300000	  0.002202
308.320000	  0.006807
308.340000	  0.002202
308.360000	  0.003517
308.380000	  0.005820
308.400000	  0.008123
308.420000	  0.003846
308.440000	  0.006478
308.460000	  0.001544
308.480000	  0.004175
308.500000	  0.005820
308.520000	  0.006149
308.540000	  0.003846
308.560000	  0.001215
308.580000	  0.003189
308.600000	  0.004833
308.620000	  0.003517
308.640000	  0.004504
308.660000	  0.003846
308.680000	  0.004833
308.700000	  0.002860
308.720000	  0.005162
308.740000	  0.004504
308.760000	  0.003846
308.780000	  0.002860
308.800000	  0.004175
308.820000	  0.006149
308.840000	  0.005491
308.860000	  0.004175
308.880000	  0.002860
308.900000	  0.006478
308.920000	  0.006807
308.940000	  0.004833
308.960000	  0.002860
308.980000	  0.005491
309.000000	  0.005162
309.020000	  0.005820
309.040000	  0.003189
309.060000	  0.003517
309.080000	  0.006478
309.100000	  0.007465
309.120000	  0.004833
309.140000	  0.004833
309.160000	  0.004175
309.180000	  0.004833
309.200000	  0.007465
309.220000	  0.006478
309.240000	  0.004504
309.260000	  0.002202
309.280000	  0.005491
309.300000	  0.006149
309.320000	  0.004175
309.340000	  0.004504
309.360000	  0.004175
309.380000	  0.002860
309.400000	  0.006807
309.420000	  0.005491
309.440000	  0.004833
309.460000	  0.001873
309.480000	  0.002202
309.500000	  0.003517
309.520000	  0.003846
309.540000	  0.008781
309.560000	  0.004504
309.580000	  0.004833
309.600000	  0.008123
309.620000	  0.004833
309.640000	  0.005162
309.660000	  0.004833
309.680000	  0.003517
309.700000	  0.003846
309.720000	  0.005162
309.740000	  0.004175
309.760000	  0.007136
309.780000	  0.004833
309.800000	  0.002531
309.820000	  0.003517
309.840000	  0.004833
309.860000	  0.004833
309.880000	  0.006478
309.900000	  0.002202
309.920000	  0.002860
309.940000	  0.004504
309.960000	  0.005162
309.980000	  0.002202
310.000000	  0.004833
310.020000	  0.006478
310.040000	  0.005820
310.060000	  0.004504
310.080000	  0.005491
310.100000	  0.004175
310.120000	  0.003846
310.140000	  0.005820
310.160000	  0.005820
310.180000	  0.005491
310.200000	  0.005820
310.220000	  0.006807
310.240000	  0.003517
310.260000	  0.007136
310.280000	  0.007136
310.300000	  0.004504
310.320000	  0.005162
310.340000	  0.005820
310.360000	  0.005162
310.380000	  0.005162
310.400000	  0.004833
310.420000	  0.003846
310.440000	  0.003517
310.460000	  0.010426
310.480000	  0.005491
310.500000	  0.003189
310.520000	  0.006149
310.540000	  0.006807
310.560000	  0.006149
310.580000	  0.002202
310.600000	  0.005491
310.620000	  0.006478
310.640000	  0.004504
310.660000	  0.003517
310.680000	  0.004175
310.700000	  0.004833
310.720000	  0.004175
310.740000	  0.001215
310.760000	  0.004833
310.780000	  0.005162
310.800000	  0.003517
310.820000	  0.003517
310.840000	  0.004504
310.860000	  0.004175
310.880000	  0.007465
310.900000	  0.004175
310.920000	  0.005491
310.940000	  0.004175
310.960000	  0.005820
310.980000	  0.005820
311.000000	  0.004833
311.020000	  0.003846
311.040000	  0.005162
311.060000	  0.006149
311.080000	  0.005820
311.100000	  0.005491
311.120000	  0.005162
311.140000	  0.004175
311.160000	  0.001215
311.180000	  0.003846
311.200000	  0.003846
311.220000	  0.000228
311.240000	  0.004175
311.260000	  0.002531
311.280000	  0.002202
311.300000	  0.004833
311.320000	  0.004504
311.340000	  0.002860
311.360000	  0.005162
311.380000	  0.002860
311.400000	  0.005491
311.420000	  0.004175
311.440000	  0.002860
311.460000	  0.004833
311.480000	 -0.000101
311.500000	  0.003846
311.520000	  0.003517
311.540000	  0.002202
311.560000	  0.003189
311.580000	  0.004504
311.600000	  0.001215
311.620000	  0.001873
311.640000	  0.004175
311.660000	  0.000557
311.680000	  0.003846
311.700000	  0.001544
311.720000	  0.007465
311.740000	  0.002531
311.760000	  0.002202
311.780000	  0.004504
311.800000	  0.003189
311.820000	  0.004175
311.840000	  0.002531
311.860000	  0.003846
311.880000	  0.001215
311.900000	  0.001544
311.920000	  0.004175
311.940000	  0.004175
311.960000	  0.004175
311.980000	  0.001544
312.000000	  0.001873
312.020000	  0.000557
312.040000	  0.001215
312.060000	  0.002202
312.080000	  0.003846
312.100000	 -0.000430
312.120000	  0.004833
312.140000	  0.003189
312.160000	  0.003846
312.180000	  0.003189
312.200000	  0.003846
