700.000000	 -0.006352
700.020000	 -0.015892
700.040000	 -0.015234
700.060000	 -0.012274
700.080000	 -0.016550
700.100000	 -0.012602
700.120000	 -0.017866
700.140000	 -0.014576
700.160000	 -0.012931
700.180000	 -0.020498
700.200000	 -0.011287
700.220000	 -0.015563
700.240000	 -0.082017
700.260000	 -0.009971
700.280000	 -0.019511
700.300000	 -0.010958
700.320000	 -0.019182
700.340000	 -0.010629
700.360000	 -0.015892
700.380000	 -0.014905
700.400000	 -0.041224
700.420000	 -0.010958
700.440000	 -0.047474
700.460000	 -0.008984
700.480000	 -0.020169
700.500000	 -0.017866
700.520000	 -0.011616
700.540000	 -0.018853
700.560000	 -0.011945
700.580000	 -0.013918
700.600000	 -0.021814
700.620000	 -0.013589
700.640000	 -0.019182
700.660000	 -0.016221
700.680000	 -0.016221
700.700000	 -0.026420
700.720000	 -0.012602
700.740000	 -0.017866
700.760000	 -0.023130
700.780000	 -0.017208
700.800000	 -0.013589
700.820000	 -0.017866
700.840000	 -0.017208
700.860000	 -0.013589
700.880000	 -0.014576
700.900000	 -0.013589
700.920000	 -0.018524
700.940000	 -0.018524
700.960000	 -0.014905
700.980000	 -0.012602
701.000000	 -0.007339
701.020000	 -0.012602
701.040000	 -0.014247
701.060000	 -0.018195
701.080000	 -0.009971
701.100000	 -0.016550
701.120000	 -0.017866
701.140000	 -0.012274
701.160000	 -0.018524
701.180000	 -0.011945
701.200000	 -0.007668
701.220000	 -0.010629
701.240000	 -0.062936
701.260000	  0.006149
701.280000	 -0.052409
701.300000	 -0.012931
701.320000	 -0.004378
701.340000	 -0.020827
701.360000	 -0.008984
701.380000	 -0.012931
701.400000	 -0.013918
701.420000	 -0.011945
701.440000	 -0.013589
701.460000	 -0.012602
701.480000	 -0.012931
701.500000	 -0.018195
701.520000	 -0.014576
701.540000	 -0.004049
701.560000	 -0.009642
701.580000	 -0.013589
701.600000	 -0.014905
701.620000	 -0.016221
701.640000	 -0.010629
701.660000	 -0.022801
701.680000	 -0.010958
701.700000	 -0.016221
701.720000	 -0.016221
701.740000	 -0.015563
701.760000	 -0.010958
701.780000	 -0.023130
701.800000	 -0.002075
701.820000	 -0.017866
701.840000	 -0.035960
701.860000	 -0.015234
701.880000	 -0.045500
701.900000	 -0.014247
701.920000	 -0.012931
701.940000	 -0.019511
701.960000	 -0.024775
701.980000	 -0.011616
702.000000	 -0.016550
702.020000	 -0.015563
702.040000	 -0.015892
702.060000	 -0.024446
702.080000	  0.004175
702.100000	 -0.019182
702.120000	 -0.009642
702.140000	 -0.017537
702.160000	 -0.023459
702.180000	 -0.038263
702.200000	 -0.015892
702.220000	 -0.017208
702.240000	 -0.015234
702.260000	 -0.060304
702.280000	 -0.023459
702.300000	 -0.013589
702.320000	 -0.025433
702.340000	 -0.023788
702.360000	 -0.015892
702.380000	 -0.012602
702.400000	 -0.012602
702.420000	 -0.013260
702.440000	 -0.015892
702.460000	 -0.012931
702.480000	 -0.012931
702.500000	 -0.011616
702.520000	 -0.014576
702.540000	 -0.013918
702.560000	 -0.011945
702.580000	 -0.020827
702.600000	 -0.014576
702.620000	 -0.015234
702.640000	 -0.011616
702.660000	 -0.019182
702.680000	 -0.016550
702.700000	 -0.018195
702.720000	 -0.033328
702.740000	 -0.017537
702.760000	 -0.026749
702.780000	 -0.017208
702.800000	 -0.021485
702.820000	 -0.014247
702.840000	 -0.025104
702.860000	 -0.021156
702.880000	 -0.019182
702.900000	 -0.014576
702.920000	 -0.023130
702.940000	 -0.027407
702.960000	 -0.020169
702.980000	 -0.011945
703.000000	 -0.016879
703.020000	 -0.048790
703.040000	 -0.038263
703.060000	 -0.014576
703.080000	 -0.013918
703.100000	 -0.011945
703.120000	 -0.023459
703.140000	 -0.053396
703.160000	 -0.007010
703.180000	 -0.012602
703.200000	 -0.012931
703.220000	 -0.012931
703.240000	 -0.013918
703.260000	 -0.012602
703.280000	 -0.018195
703.300000	 -0.016550
703.320000	 -0.013260
703.340000	 -0.012602
703.360000	 -0.021485
703.380000	 -0.013589
703.400000	 -0.021485
703.420000	 -0.014905
703.440000	 -0.039908
703.460000	 -0.011287
703.480000	 -0.012274
703.500000	 -0.022472
703.520000	 -0.030367
703.540000	 -0.014576
703.560000	 -0.016879
703.580000	 -0.014905
703.600000	 -0.023788
703.620000	 -0.019511
703.640000	 -0.020498
703.660000	 -0.016550
703.680000	 -0.013918
703.700000	 -0.013260
703.720000	 -0.016550
703.740000	 -0.013260
703.760000	 -0.016879
703.780000	 -0.013260
703.800000	 -0.016221
703.820000	 -0.015234
703.840000	 -0.018524
703.860000	 -0.009313
703.880000	 -0.019182
703.900000	 -0.017208
703.920000	 -0.010958
703.940000	 -0.013589
703.960000	 -0.021814
703.980000	 -0.018853
704.000000	 -0.011616
