434.000000	 -0.006681
434.020000	 -0.007997
434.040000	 -0.005694
434.060000	 -0.008655
434.080000	 -0.007668
434.100000	 -0.005365
434.120000	 -0.005036
434.140000	 -0.005694
434.160000	 -0.007997
434.180000	 -0.006023
434.200000	 -0.006681
434.220000	 -0.004378
434.240000	 -0.006023
434.260000	 -0.004378
434.280000	 -0.005694
434.300000	 -0.007668
434.320000	 -0.007668
434.340000	 -0.007010
434.360000	 -0.002733
434.380000	 -0.003062
434.400000	  0.024243
434.420000	  0.308152
434.440000	  0.535477
434.460000	  0.532845
434.480000	  0.296967
434.500000	  0.072603
434.520000	  0.007794
434.540000	  0.001544
434.560000	  0.000228
434.580000	 -0.002733
434.600000	 -0.001088
434.620000	 -0.005365
434.640000	 -0.004049
434.660000	 -0.007010
434.680000	 -0.005694
434.700000	 -0.003720
434.720000	 -0.005365
434.740000	 -0.006023
434.760000	 -0.005365
434.780000	 -0.006681
434.800000	 -0.004707
434.820000	 -0.006352
434.840000	 -0.008655
434.860000	 -0.004378
434.880000	 -0.007668
434.900000	 -0.003720
434.920000	 -0.006681
434.940000	 -0.006023
434.960000	 -0.007668
434.980000	 -0.007010
435.000000	 -0.007339
435.020000	 -0.004378
435.040000	 -0.008655
435.060000	 -0.006681
435.080000	 -0.003720
435.100000	 -0.006352
435.120000	 -0.005694
435.140000	 -0.004378
435.160000	 -0.007997
435.180000	 -0.003391
435.200000	 -0.004707
435.220000	 -0.006352
435.240000	 -0.004049
435.260000	 -0.006352
435.280000	 -0.007010
435.300000	 -0.005694
435.320000	 -0.005365
435.340000	 -0.004707
435.360000	 -0.007010
435.380000	 -0.007010
435.400000	 -0.007668
435.420000	 -0.006352
435.440000	 -0.007010
435.460000	 -0.004049
435.480000	 -0.009971
435.500000	 -0.006352
435.520000	 -0.007339
435.540000	 -0.003391
435.560000	 -0.006352
435.580000	 -0.005694
435.600000	 -0.008326
435.620000	 -0.008326
435.640000	 -0.006023
435.660000	 -0.007668
435.680000	 -0.006023
435.700000	 -0.007668
435.720000	 -0.007339
435.740000	 -0.006681
435.760000	 -0.003391
435.780000	 -0.004049
435.800000	 -0.005694
435.820000	 -0.006023
435.840000	 -0.005694
435.860000	 -0.004049
435.880000	 -0.006681
435.900000	 -0.007339
435.920000	 -0.007339
435.940000	 -0.006023
435.960000	 -0.004707
435.980000	 -0.010629
436.000000	 -0.007668
