654.000000	 -0.006681
654.020000	 -0.007668
654.040000	 -0.007668
654.060000	 -0.007010
654.080000	 -0.007010
654.100000	 -0.004378
654.120000	 -0.005694
654.140000	 -0.006352
654.160000	 -0.005365
654.180000	 -0.006023
654.200000	 -0.004378
654.220000	 -0.004707
654.240000	 -0.006023
654.260000	 -0.005694
654.280000	 -0.007668
654.300000	 -0.007339
654.320000	 -0.007010
654.340000	 -0.007010
654.360000	 -0.006681
654.380000	 -0.007668
654.400000	 -0.006681
654.420000	 -0.008326
654.440000	 -0.009642
654.460000	 -0.007339
654.480000	 -0.006681
654.500000	 -0.007668
654.520000	 -0.007997
654.540000	 -0.009971
654.560000	 -0.008326
654.580000	 -0.008984
654.600000	 -0.008655
654.620000	 -0.008326
654.640000	 -0.007997
654.660000	 -0.010629
654.680000	 -0.007339
654.700000	 -0.012931
654.720000	 -0.010300
654.740000	 -0.010300
654.760000	 -0.008984
654.780000	 -0.002075
654.800000	  0.011084
654.820000	  0.031152
654.840000	  0.048917
654.860000	  0.075235
654.880000	  0.093329
654.900000	  0.115699
654.920000	  0.128201
654.940000	  0.127872
654.960000	  0.134780
654.980000	  0.122937
655.000000	  0.123595
655.020000	  0.128201
655.040000	  0.126556
655.060000	  0.118331
655.080000	  0.100237
655.100000	  0.081486
655.120000	  0.059773
655.140000	  0.039047
655.160000	  0.020953
655.180000	  0.004504
655.200000	 -0.005365
655.220000	 -0.009313
655.240000	 -0.011945
655.260000	 -0.011945
655.280000	 -0.012931
655.300000	 -0.013918
655.320000	 -0.012602
655.340000	 -0.012274
655.360000	 -0.011287
655.380000	 -0.011616
655.400000	 -0.011616
655.420000	 -0.012931
655.440000	 -0.011945
655.460000	 -0.012931
655.480000	 -0.013260
655.500000	 -0.013589
655.520000	 -0.014247
655.540000	 -0.013260
655.560000	 -0.015234
655.580000	 -0.012931
655.600000	 -0.010629
655.620000	 -0.010958
655.640000	 -0.010629
655.660000	 -0.009971
655.680000	 -0.010300
655.700000	 -0.010629
655.720000	 -0.010629
655.740000	 -0.010958
655.760000	 -0.010629
655.780000	 -0.010629
655.800000	 -0.009313
655.820000	 -0.010300
655.840000	 -0.009971
655.860000	 -0.011616
655.880000	 -0.009971
655.900000	 -0.010629
655.920000	 -0.008655
655.940000	 -0.009642
655.960000	 -0.010300
655.980000	 -0.010629
656.000000	 -0.010958
