434.000000	  0.043324
434.020000	  0.064708
434.040000	  0.174587
434.060000	 -0.290919
434.080000	  0.148268
434.100000	 -0.260324
434.120000	 -0.197818
434.140000	  0.200247
434.160000	 -0.024775
434.180000	 -0.226110
434.200000	 -0.528442
434.220000	 -0.234663
434.240000	  0.080828
434.260000	 -0.184330
434.280000	 -0.012931
434.300000	  0.161098
434.320000	 -0.280391
434.340000	  0.335128
434.360000	 -0.126758
434.380000	 -0.276444
434.400000	  0.016348
434.420000	  0.140373
434.440000	 -0.203410
434.460000	  0.418360
434.480000	  0.745365
434.500000	  0.478892
434.520000	 -0.089255
434.540000	  0.088723
434.560000	  0.134122
434.580000	 -0.183672
434.600000	  0.056812
434.620000	  0.082143
434.640000	 -0.141233
434.660000	  0.273609
434.680000	 -0.210648
434.700000	 -0.453763
434.720000	 -0.272167
434.740000	  0.049575
434.760000	 -0.215911
434.780000	 -0.045171
434.800000	  0.030494
434.820000	 -0.018853
434.840000	 -0.159985
434.860000	  0.155177
434.880000	  0.075564
434.900000	 -0.318882
434.920000	  0.102869
434.940000	 -0.035631
434.960000	  0.301572
434.980000	  0.308481
435.000000	  0.072274
435.020000	  0.032797
435.040000	  0.395331
435.060000	 -0.053067
435.080000	  0.123595
435.100000	  0.292032
435.120000	 -0.149458
435.140000	 -0.029380
435.160000	 -0.336976
435.180000	  0.143005
435.200000	  0.044640
435.220000	 -0.147155
435.240000	  0.180508
435.260000	 -0.235979
435.280000	  0.165375
435.300000	  0.314403
435.320000	 -0.001417
435.340000	 -0.096163
435.360000	  0.092013
435.380000	 -0.171828
435.400000	 -0.278418
435.420000	  0.114054
435.440000	 -0.148800
435.460000	  0.017664
435.480000	  0.094645
435.500000	 -0.020827
435.520000	 -0.235979
435.540000	  0.079512
435.560000	  0.132148
435.580000	 -0.429419
435.600000	  0.014703
435.620000	  0.119647
435.640000	 -0.298485
435.660000	 -0.190909
435.680000	 -0.003391
435.700000	  0.173271
435.720000	 -0.405732
435.740000	 -0.126429
435.760000	 -0.064910
435.780000	 -0.091557
435.800000	  0.231500
435.820000	  0.379212
435.840000	 -0.035631
435.860000	  0.018980
435.880000	 -0.006352
435.900000	 -0.124455
435.920000	 -0.099124
435.940000	 -0.038592
435.960000	 -0.015234
435.980000	  0.045298
436.000000	  0.104185
