484.000000	 -0.007997
484.020000	 -0.007339
484.040000	 -0.007997
484.060000	 -0.007668
484.080000	 -0.007997
484.100000	 -0.009313
484.120000	 -0.007668
484.140000	 -0.007339
484.160000	 -0.007339
484.180000	 -0.007997
484.200000	 -0.006023
484.220000	 -0.007010
484.240000	 -0.007668
484.260000	 -0.005365
484.280000	 -0.002404
484.300000	  0.010755
484.320000	  0.029836
484.340000	  0.050890
484.360000	  0.077867
484.380000	  0.112081
484.400000	  0.146623
484.420000	  0.167349
484.440000	  0.192680
484.460000	  0.176889
484.480000	  0.205511
484.500000	  0.198931
484.520000	  0.179850
484.540000	  0.183140
484.560000	  0.204853
484.580000	  0.191036
484.600000	  0.172284
484.620000	  0.133464
484.640000	  0.110436
484.660000	  0.082472
484.680000	  0.057470
484.700000	  0.035099
484.720000	  0.016348
484.740000	  0.003517
484.760000	 -0.002733
484.780000	 -0.004707
484.800000	 -0.006023
484.820000	 -0.003062
484.840000	 -0.003391
484.860000	 -0.005365
484.880000	 -0.004707
484.900000	 -0.004049
484.920000	 -0.002733
484.940000	 -0.003062
484.960000	 -0.003720
484.980000	 -0.003720
485.000000	 -0.004707
485.020000	 -0.004378
485.040000	 -0.005365
485.060000	 -0.004049
485.080000	 -0.004707
485.100000	 -0.003720
485.120000	 -0.003391
485.140000	 -0.001088
485.160000	 -0.003391
485.180000	 -0.003062
485.200000	 -0.002075
485.220000	 -0.004378
485.240000	 -0.002404
485.260000	 -0.003062
485.280000	 -0.003062
485.300000	 -0.004049
485.320000	 -0.003062
485.340000	 -0.005036
485.360000	 -0.005036
485.380000	 -0.004707
485.400000	 -0.004707
485.420000	 -0.004707
485.440000	 -0.005694
485.460000	 -0.005694
485.480000	 -0.004707
485.500000	 -0.004049
485.520000	 -0.005694
485.540000	 -0.004707
485.560000	 -0.006023
485.580000	 -0.006352
485.600000	 -0.006023
485.620000	 -0.006681
485.640000	 -0.009971
485.660000	 -0.006681
485.680000	 -0.006023
485.700000	 -0.005365
485.720000	 -0.005365
485.740000	 -0.005694
485.760000	 -0.005365
485.780000	 -0.004378
485.800000	 -0.003720
485.820000	 -0.004378
485.840000	 -0.005365
485.860000	 -0.004049
485.880000	 -0.006023
485.900000	 -0.005365
485.920000	 -0.005036
485.940000	 -0.006023
485.960000	 -0.007010
485.980000	 -0.005694
486.000000	 -0.005036
