387.000000	 -0.004378
387.020000	 -0.005036
387.040000	 -0.005365
387.060000	 -0.004378
387.080000	 -0.004707
387.100000	 -0.006023
387.120000	 -0.006023
387.140000	 -0.006023
387.160000	 -0.005694
387.180000	 -0.005036
387.200000	 -0.004707
387.220000	 -0.003391
387.240000	 -0.003062
387.260000	 -0.001417
387.280000	 -0.000759
387.300000	 -0.000430
387.320000	  0.000557
387.340000	  0.001544
387.360000	  0.000886
387.380000	 -0.000101
387.400000	  0.002202
387.420000	  0.000557
387.440000	  0.000886
387.460000	 -0.000101
387.480000	 -0.001088
387.500000	 -0.000759
387.520000	 -0.000101
387.540000	 -0.002075
387.560000	 -0.002404
387.580000	 -0.001417
387.600000	 -0.002733
387.620000	 -0.003720
387.640000	 -0.005694
387.660000	 -0.004378
387.680000	 -0.004378
387.700000	 -0.003720
387.720000	 -0.004049
387.740000	 -0.005036
387.760000	 -0.003391
387.780000	 -0.005365
387.800000	 -0.005694
387.820000	 -0.003720
387.840000	 -0.003720
387.860000	 -0.003062
387.880000	 -0.003391
387.900000	 -0.001417
387.920000	 -0.004707
387.940000	 -0.004049
387.960000	 -0.003391
387.980000	 -0.002075
388.000000	 -0.003720
388.020000	 -0.003391
388.040000	 -0.003391
388.060000	 -0.003391
388.080000	 -0.004378
388.100000	 -0.002075
388.120000	 -0.001088
388.140000	 -0.002404
388.160000	 -0.002733
388.180000	 -0.003062
388.200000	 -0.001417
388.220000	 -0.004049
388.240000	 -0.002733
388.260000	 -0.003720
388.280000	 -0.003062
388.300000	 -0.004049
388.320000	 -0.003391
388.340000	 -0.002733
388.360000	 -0.003391
388.380000	 -0.003391
388.400000	 -0.004378
388.420000	 -0.003391
388.440000	 -0.004049
388.460000	 -0.005694
388.480000	 -0.005694
388.500000	 -0.004049
