300.000000	  0.003517
300.020000	  0.003517
300.040000	  0.005162
300.060000	  0.005820
300.080000	  0.006149
300.100000	  0.001873
300.120000	  0.003517
300.140000	  0.006807
300.160000	  0.006478
300.180000	  0.004504
300.200000	  0.000886
300.220000	  0.003189
300.240000	  0.002531
300.260000	  0.003846
300.280000	  0.008452
300.300000	  0.003189
300.320000	  0.001873
300.340000	  0.002531
300.360000	  0.003846
300.380000	  0.005820
300.400000	  0.005162
300.420000	  0.002860
300.440000	  0.000886
300.460000	  0.004833
300.480000	  0.002202
300.500000	  0.003846
300.520000	  0.004175
300.540000	  0.004833
300.560000	  0.003846
300.580000	  0.005491
300.600000	  0.004833
300.620000	  0.002531
300.640000	  0.004504
300.660000	  0.001215
300.680000	  0.004504
300.700000	  0.004175
300.720000	  0.004833
300.740000	  0.003846
300.760000	  0.003517
300.780000	  0.003517
300.800000	  0.006478
300.820000	  0.003517
300.840000	  0.006478
300.860000	  0.005491
300.880000	  0.003189
300.900000	  0.004504
300.920000	  0.005820
300.940000	  0.004833
300.960000	  0.004175
300.980000	  0.008123
301.000000	  0.004833
301.020000	  0.005820
301.040000	  0.006807
301.060000	  0.005162
301.080000	  0.003846
301.100000	  0.005491
301.120000	  0.005491
301.140000	  0.003846
301.160000	  0.002202
301.180000	  0.003189
301.200000	  0.005491
301.220000	  0.004504
301.240000	  0.004175
301.260000	  0.004833
301.280000	  0.003189
301.300000	  0.008452
301.320000	  0.004175
301.340000	  0.007465
301.360000	  0.006149
301.380000	  0.004833
301.400000	  0.004833
301.420000	  0.004833
301.440000	  0.004175
301.460000	  0.004175
301.480000	  0.003517
301.500000	  0.002860
301.520000	  0.004175
301.540000	  0.006807
301.560000	  0.002860
301.580000	  0.001873
301.600000	  0.005491
301.620000	  0.004175
301.640000	  0.005820
301.660000	  0.003846
301.680000	  0.003189
301.700000	  0.005162
301.720000	  0.007136
301.740000	  0.002860
301.760000	  0.003846
301.780000	  0.004504
301.800000	  0.001215
301.820000	  0.006149
301.840000	  0.005820
301.860000	  0.004833
301.880000	  0.006807
301.900000	  0.004833
301.920000	  0.004833
301.940000	  0.002202
301.960000	  0.007794
301.980000	  0.000886
302.000000	  0.005820
302.020000	  0.004833
302.040000	  0.003189
302.060000	  0.006807
302.080000	  0.004175
302.100000	  0.005820
302.120000	  0.006478
302.140000	  0.002860
302.160000	  0.006478
302.180000	  0.002531
302.200000	  0.003517
302.220000	  0.002531
302.240000	  0.001544
302.260000	  0.004175
302.280000	  0.004833
302.300000	  0.003846
302.320000	  0.006478
302.340000	  0.006478
302.360000	  0.005820
302.380000	  0.004175
302.400000	  0.006478
302.420000	  0.003517
302.440000	  0.006478
302.460000	  0.001544
302.480000	  0.005162
302.500000	  0.004175
302.520000	  0.007794
302.540000	  0.005820
302.560000	  0.005491
302.580000	  0.003517
302.600000	  0.004175
302.620000	  0.004504
302.640000	  0.003846
302.660000	  0.003517
302.680000	  0.003189
302.700000	  0.003189
302.720000	  0.006807
302.740000	  0.001873
302.760000	  0.005491
302.780000	  0.003189
302.800000	  0.004504
302.820000	  0.005820
302.840000	  0.003189
302.860000	  0.005162
302.880000	  0.005162
302.900000	  0.004504
302.920000	  0.006149
302.940000	  0.003189
302.960000	  0.004175
302.980000	  0.000886
303.000000	  0.003846
303.020000	  0.006149
303.040000	  0.003517
303.060000	  0.007794
303.080000	  0.003846
303.100000	  0.007465
303.120000	  0.006149
303.140000	  0.007794
303.160000	  0.004833
303.180000	  0.006807
303.200000	  0.006478
303.220000	  0.006478
303.240000	  0.006478
303.260000	  0.005162
303.280000	  0.005162
303.300000	  0.006478
303.320000	  0.006149
303.340000	  0.006807
303.360000	  0.003517
303.380000	  0.004833
303.400000	  0.003189
303.420000	  0.006478
303.440000	  0.006149
303.460000	  0.006149
303.480000	  0.006807
303.500000	  0.004175
303.520000	  0.007136
303.540000	  0.005162
303.560000	  0.005491
303.580000	  0.006478
303.600000	  0.007465
303.620000	  0.006149
303.640000	  0.007465
303.660000	  0.006807
303.680000	  0.005491
303.700000	  0.008781
303.720000	  0.005820
303.740000	  0.006478
303.760000	  0.007465
303.780000	  0.007465
303.800000	  0.003846
303.820000	  0.010097
303.840000	  0.004175
303.860000	  0.003846
303.880000	  0.005491
303.900000	  0.005820
303.920000	  0.007136
303.940000	  0.004175
303.960000	  0.004175
303.980000	  0.005162
304.000000	  0.005820
304.020000	  0.006149
304.040000	  0.009110
304.060000	  0.005491
304.080000	  0.005491
304.100000	  0.006478
304.120000	  0.006149
304.140000	  0.004504
304.160000	  0.008781
304.180000	  0.004175
304.200000	  0.006807
304.220000	  0.005162
304.240000	  0.005162
304.260000	  0.003846
304.280000	  0.006149
304.300000	  0.004175
304.320000	  0.005491
304.340000	  0.007465
304.360000	  0.008452
304.380000	  0.005820
304.400000	  0.003846
304.420000	  0.003846
304.440000	  0.008123
304.460000	  0.005491
304.480000	  0.008452
304.500000	  0.006478
304.520000	  0.005162
304.540000	  0.009110
304.560000	  0.007794
304.580000	  0.007136
304.600000	  0.006478
304.620000	  0.004833
304.640000	  0.006807
304.660000	  0.004504
304.680000	  0.006807
304.700000	  0.005491
304.720000	  0.004833
304.740000	  0.003189
304.760000	  0.005491
304.780000	  0.007136
304.800000	  0.008123
304.820000	  0.011084
304.840000	  0.004833
304.860000	  0.005491
304.880000	  0.004833
304.900000	  0.005491
304.920000	  0.008123
304.940000	  0.005491
304.960000	  0.005162
304.980000	  0.003189
305.000000	  0.005491
305.020000	  0.007465
305.040000	  0.005162
305.060000	  0.006478
305.080000	  0.005491
305.100000	  0.006478
305.120000	  0.005491
305.140000	  0.003517
305.160000	  0.008452
305.180000	  0.005491
305.200000	  0.006478
305.220000	  0.007136
305.240000	  0.005820
305.260000	  0.003189
305.280000	  0.006149
305.300000	  0.006807
305.320000	  0.006807
305.340000	  0.004833
305.360000	  0.004504
305.380000	  0.005162
305.400000	  0.006807
305.420000	  0.007465
305.440000	  0.008123
305.460000	  0.008452
305.480000	  0.006478
305.500000	  0.007794
305.520000	  0.008452
305.540000	  0.008452
305.560000	  0.009439
305.580000	  0.011084
305.600000	  0.007465
305.620000	  0.007136
305.640000	  0.009439
305.660000	  0.007794
305.680000	  0.009110
305.700000	  0.009110
305.720000	  0.010097
305.740000	  0.009768
305.760000	  0.006807
305.780000	  0.007794
305.800000	  0.009439
305.820000	  0.009439
305.840000	  0.006149
305.860000	  0.007465
305.880000	  0.009110
305.900000	  0.006807
305.920000	  0.006149
305.940000	  0.008781
305.960000	  0.007136
305.980000	  0.009439
306.000000	  0.005491
306.020000	  0.010097
306.040000	  0.010097
306.060000	  0.007465
306.080000	  0.008452
306.100000	  0.004833
306.120000	  0.007794
306.140000	  0.010097
306.160000	  0.008123
306.180000	  0.010755
306.200000	  0.006807
306.220000	  0.008123
306.240000	  0.007465
306.260000	  0.009110
306.280000	  0.008452
306.300000	  0.007136
306.320000	  0.010097
306.340000	  0.008452
306.360000	  0.007794
306.380000	  0.008781
306.400000	  0.008452
306.420000	  0.010097
306.440000	  0.011742
306.460000	  0.011742
306.480000	  0.011413
306.500000	  0.006478
306.520000	  0.008452
306.540000	  0.010097
306.560000	  0.010097
306.580000	  0.008123
306.600000	  0.011084
306.620000	  0.008123
306.640000	  0.009439
306.660000	  0.006478
306.680000	  0.008123
306.700000	  0.007136
306.720000	  0.009110
306.740000	  0.006807
306.760000	  0.006478
306.780000	  0.006478
306.800000	  0.009768
306.820000	  0.007794
306.840000	  0.010097
306.860000	  0.009110
306.880000	  0.007465
306.900000	  0.009768
306.920000	  0.007136
306.940000	  0.005162
306.960000	  0.008123
306.980000	  0.008781
307.000000	  0.007465
307.020000	  0.006807
307.040000	  0.006478
307.060000	  0.006149
307.080000	  0.007465
307.100000	  0.008123
307.120000	  0.009110
307.140000	  0.010097
307.160000	  0.007794
307.180000	  0.007794
307.200000	  0.008781
307.220000	  0.008452
307.240000	  0.005162
307.260000	  0.009110
307.280000	  0.007794
307.300000	  0.007136
307.320000	  0.009110
307.340000	  0.009768
307.360000	  0.006807
307.380000	  0.006807
307.400000	  0.010097
307.420000	  0.007465
307.440000	  0.009110
307.460000	  0.007136
307.480000	  0.009110
307.500000	  0.008452
307.520000	  0.009439
307.540000	  0.008452
307.560000	  0.008781
307.580000	  0.009439
307.600000	  0.012071
307.620000	  0.009768
307.640000	  0.010097
307.660000	  0.009439
307.680000	  0.008123
307.700000	  0.008123
307.720000	  0.006149
307.740000	  0.010097
307.760000	  0.006149
307.780000	  0.009439
307.800000	  0.009110
307.820000	  0.010097
307.840000	  0.007794
307.860000	  0.010426
307.880000	  0.005820
307.900000	  0.009439
307.920000	  0.007136
307.940000	  0.006478
307.960000	  0.008781
307.980000	  0.008123
308.000000	  0.009110
308.020000	  0.007136
308.040000	  0.008123
308.060000	  0.009439
308.080000	  0.010426
308.100000	  0.006478
308.120000	  0.006478
308.140000	  0.009439
308.160000	  0.009110
308.180000	  0.007465
308.200000	  0.007794
308.220000	  0.007136
308.240000	  0.008123
308.260000	  0.007136
308.280000	  0.006478
308.300000	  0.005820
308.320000	  0.006149
308.340000	  0.005491
308.360000	  0.008781
308.380000	  0.006478
308.400000	  0.006149
