431.000000	 -0.007668
431.020000	 -0.007339
431.040000	 -0.008326
431.060000	 -0.009313
431.080000	 -0.007997
431.100000	 -0.006681
431.120000	 -0.008984
431.140000	 -0.008655
431.160000	 -0.007668
431.180000	 -0.007668
431.200000	 -0.007997
431.220000	 -0.007997
431.240000	 -0.006681
431.260000	 -0.007339
431.280000	 -0.008984
431.300000	 -0.007997
431.320000	 -0.008655
431.340000	 -0.007668
431.360000	 -0.006681
431.380000	 -0.006352
431.400000	 -0.005694
431.420000	 -0.006023
431.440000	 -0.007997
431.460000	 -0.006681
431.480000	 -0.006352
431.500000	 -0.006352
431.520000	 -0.005694
431.540000	 -0.005365
431.560000	 -0.005365
431.580000	 -0.006352
431.600000	 -0.006352
431.620000	 -0.006023
431.640000	 -0.007339
431.660000	 -0.009642
431.680000	 -0.007997
431.700000	 -0.007997
431.720000	 -0.007997
431.740000	 -0.008326
431.760000	 -0.008326
431.780000	 -0.007668
431.800000	 -0.007339
431.820000	 -0.007997
431.840000	 -0.008655
431.860000	 -0.007668
431.880000	 -0.007668
431.900000	 -0.007997
431.920000	 -0.008326
431.940000	 -0.006681
431.960000	 -0.007010
431.980000	 -0.005694
432.000000	 -0.006023
432.020000	 -0.006352
432.040000	 -0.003720
432.060000	 -0.006023
432.080000	 -0.004378
432.100000	 -0.005365
432.120000	 -0.006352
432.140000	 -0.006681
432.160000	 -0.007010
432.180000	 -0.006681
432.200000	 -0.005365
432.220000	 -0.007010
432.240000	 -0.006023
432.260000	 -0.006352
432.280000	 -0.004378
432.300000	 -0.004049
432.320000	 -0.004707
432.340000	 -0.002733
432.360000	  0.003517
432.380000	  0.019637
432.400000	  0.049246
432.420000	  0.077209
432.440000	  0.106488
432.460000	  0.130503
432.480000	  0.192680
432.500000	  0.203537
432.520000	  0.241369
432.540000	  0.218012
432.560000	  0.236764
432.580000	  0.218999
432.600000	  0.269004
432.620000	  0.257489
432.640000	  0.250252
432.660000	  0.209787
432.680000	  0.213406
432.700000	  0.189720
432.720000	  0.140373
432.740000	  0.120634
432.760000	  0.081486
432.780000	  0.056812
432.800000	  0.029507
432.820000	  0.010097
432.840000	  0.000557
432.860000	 -0.005365
432.880000	 -0.006352
432.900000	 -0.004707
432.920000	 -0.005036
432.940000	 -0.006352
432.960000	 -0.006352
432.980000	 -0.005694
433.000000	 -0.006681
