700.000000	  3.217641
700.020000	  3.215996
700.040000	  3.212378
700.060000	  3.212707
700.080000	  3.209746
700.100000	  3.209417
700.120000	  3.212707
700.140000	  3.214680
700.160000	  3.215996
700.180000	  3.213036
700.200000	  3.165663
700.220000	  3.201850
700.240000	  3.199876
700.260000	  3.155464
700.280000	  3.187704
700.300000	  3.211720
700.320000	  3.191981
700.340000	  3.203824
700.360000	  3.208101
700.380000	  3.214680
700.400000	  3.212049
700.420000	  3.206456
700.440000	  3.200205
700.460000	  3.208759
700.480000	  3.214023
700.500000	  3.193626
700.520000	  3.215338
700.540000	  3.216983
700.560000	  3.209746
700.580000	  3.216654
700.600000	  3.211391
700.620000	  3.212707
700.640000	  3.211391
700.660000	  3.189349
700.680000	  3.213036
700.700000	  3.212378
700.720000	  3.209746
700.740000	  3.223234
700.760000	  3.220931
700.780000	  3.216654
700.800000	  3.214351
700.820000	  3.203166
700.840000	  3.216325
700.860000	  3.214023
700.880000	  3.206785
700.900000	  3.204811
700.920000	  3.215009
700.940000	  3.208101
700.960000	  3.217312
700.980000	  3.218628
701.000000	  3.215009
701.020000	  3.216654
701.040000	  3.219615
701.060000	  3.216325
701.080000	  3.215667
701.100000	  3.201850
701.120000	  3.214351
701.140000	  3.183427
701.160000	  3.215667
701.180000	  3.221589
701.200000	  3.217970
701.220000	  3.218957
701.240000	  3.215996
701.260000	  3.217970
701.280000	  3.213036
701.300000	  3.216325
701.320000	  3.209417
701.340000	  3.211391
701.360000	  3.210404
701.380000	  3.215009
701.400000	  3.214351
701.420000	  3.200534
701.440000	  3.211720
701.460000	  3.213694
701.480000	  3.217312
701.500000	  3.212378
701.520000	  3.208101
701.540000	  3.217312
701.560000	  3.218299
701.580000	  3.210404
701.600000	  3.208759
701.620000	  3.216654
701.640000	  3.221260
701.660000	  3.215009
701.680000	  3.215009
701.700000	  3.212049
701.720000	  3.213365
701.740000	  3.211720
701.760000	  3.216983
701.780000	  3.211062
701.800000	  3.214680
701.820000	  3.215667
701.840000	  3.217970
701.860000	  3.215338
701.880000	  3.215667
701.900000	  3.213365
701.920000	  3.217970
701.940000	  3.215667
701.960000	  3.213036
701.980000	  3.213365
702.000000	  3.213694
702.020000	  3.209417
702.040000	  3.209088
702.060000	  3.201850
702.080000	  3.211062
702.100000	  3.214351
702.120000	  3.207772
702.140000	  3.209746
702.160000	  3.206785
702.180000	  3.200863
702.200000	  3.218299
702.220000	  3.214351
702.240000	  3.204811
702.260000	  3.213036
702.280000	  3.218628
702.300000	  3.227182
702.320000	  3.216983
702.340000	  3.216654
702.360000	  3.213036
702.380000	  3.216325
702.400000	  3.216654
702.420000	  3.218628
702.440000	  3.212378
702.460000	  3.214680
702.480000	  3.206785
702.500000	  3.211391
702.520000	  3.208101
702.540000	  3.207443
702.560000	  3.208101
702.580000	  3.209417
702.600000	  3.209417
702.620000	  3.194942
702.640000	  3.216983
702.660000	  3.198561
702.680000	  3.208430
702.700000	  3.213036
702.720000	  3.217312
702.740000	  3.193297
702.760000	  3.190994
702.780000	  3.204153
702.800000	  3.210404
702.820000	  3.208430
702.840000	  3.213694
702.860000	  3.209417
702.880000	  3.213365
702.900000	  3.213036
702.920000	  3.208430
702.940000	  3.194613
702.960000	  3.205140
702.980000	  3.213694
703.000000	  3.205798
703.020000	  3.207114
703.040000	  3.208759
703.060000	  3.204811
703.080000	  3.209417
703.100000	  3.213365
703.120000	  3.233761
703.140000	  3.209088
703.160000	  3.212707
703.180000	  3.210404
703.200000	  3.194284
703.220000	  3.210075
703.240000	  3.206456
703.260000	  3.210733
703.280000	  3.211720
703.300000	  3.211062
703.320000	  3.217312
703.340000	  3.212378
703.360000	  3.216325
703.380000	  3.206127
703.400000	  3.211391
703.420000	  3.209088
703.440000	  3.207443
703.460000	  3.219944
703.480000	  3.210075
703.500000	  3.211720
703.520000	  3.225866
703.540000	  3.221260
703.560000	  3.211391
703.580000	  3.210075
703.600000	  3.208101
703.620000	  3.206127
703.640000	  3.215009
703.660000	  3.210075
703.680000	  3.211062
703.700000	  3.215009
703.720000	  3.210733
703.740000	  3.206785
703.760000	  3.209088
703.780000	  3.210733
703.800000	  3.211720
703.820000	  3.208430
703.840000	  3.199547
703.860000	  3.209417
703.880000	  3.215338
703.900000	  3.213365
703.920000	  3.208101
703.940000	  3.205798
703.960000	  3.181125
703.980000	  3.210075
704.000000	  3.210404
704.020000	  3.211391
704.040000	  3.204811
704.060000	  3.213365
704.080000	  3.204153
704.100000	  3.199547
704.120000	  3.207114
704.140000	  3.198232
704.160000	  3.206127
704.180000	  3.206456
704.200000	  3.210404
704.220000	  3.204811
704.240000	  3.192310
704.260000	  3.206785
704.280000	  3.204811
704.300000	  3.203166
704.320000	  3.201192
704.340000	  3.205469
704.360000	  3.199218
704.380000	  3.202508
704.400000	  3.195929
704.420000	  3.205140
704.440000	  3.209746
704.460000	  3.180796
704.480000	  3.199218
704.500000	  3.199876
704.520000	  3.208759
704.540000	  3.210075
704.560000	  3.211062
704.580000	  3.210404
704.600000	  3.211391
704.620000	  3.208430
704.640000	  3.212378
704.660000	  3.213036
704.680000	  3.210404
704.700000	  3.206785
704.720000	  3.198561
704.740000	  3.199218
704.760000	  3.202179
704.780000	  3.199876
704.800000	  3.211062
704.820000	  3.212378
704.840000	  3.213036
704.860000	  3.206785
704.880000	  3.210404
704.900000	  3.212049
704.920000	  3.223234
704.940000	  3.211720
704.960000	  3.211720
704.980000	  3.213694
705.000000	  3.208759
705.020000	  3.211720
705.040000	  3.205798
705.060000	  3.196916
705.080000	  3.210075
705.100000	  3.213036
705.120000	  3.205140
705.140000	  3.207114
705.160000	  3.211720
705.180000	  3.212378
705.200000	  3.222247
705.220000	  3.210075
705.240000	  3.213365
705.260000	  3.214680
705.280000	  3.212049
705.300000	  3.214351
705.320000	  3.211062
705.340000	  3.210733
705.360000	  3.213036
705.380000	  3.216325
705.400000	  3.214351
705.420000	  3.206785
705.440000	  3.213365
705.460000	  3.207443
705.480000	  3.211720
705.500000	  3.207114
705.520000	  3.205798
705.540000	  3.211391
705.560000	  3.215009
705.580000	  3.211391
705.600000	  3.210733
705.620000	  3.206785
705.640000	  3.208430
705.660000	  3.209746
705.680000	  3.211391
705.700000	  3.213365
705.720000	  3.209746
705.740000	  3.214351
705.760000	  3.212378
705.780000	  3.212707
705.800000	  3.210075
705.820000	  3.208430
705.840000	  3.206127
705.860000	  3.210075
705.880000	  3.208101
705.900000	  3.204153
705.920000	  3.202837
705.940000	  3.207772
705.960000	  3.201521
705.980000	  3.202179
706.000000	  3.200534
706.020000	  3.196916
706.040000	  3.207772
706.060000	  3.202179
706.080000	  3.203824
706.100000	  3.201521
706.120000	  3.212049
706.140000	  3.210075
706.160000	  3.208759
706.180000	  3.210733
706.200000	  3.189020
706.220000	  3.202837
706.240000	  3.198561
706.260000	  3.196258
706.280000	  3.200863
706.300000	  3.197903
706.320000	  3.202508
706.340000	  3.206785
706.360000	  3.210404
706.380000	  3.209746
706.400000	  3.206456
706.420000	  3.210075
706.440000	  3.210404
706.460000	  3.213036
706.480000	  3.213694
706.500000	  3.211720
706.520000	  3.209417
706.540000	  3.201192
706.560000	  3.210075
706.580000	  3.211391
706.600000	  3.212378
706.620000	  3.204811
706.640000	  3.208430
706.660000	  3.202837
706.680000	  3.167637
706.700000	  3.207114
706.720000	  3.188691
706.740000	  3.196587
706.760000	  3.210404
706.780000	  3.207114
706.800000	  3.209417
706.820000	  3.209417
706.840000	  3.197574
706.860000	  3.215338
706.880000	  3.213365
706.900000	  3.207443
706.920000	  3.209417
706.940000	  3.209088
706.960000	  3.205798
706.980000	  3.204153
707.000000	  3.206785
707.020000	  3.205469
707.040000	  3.207114
707.060000	  3.206456
707.080000	  3.205140
707.100000	  3.209088
707.120000	  3.208430
707.140000	  3.203824
707.160000	  3.202837
707.180000	  3.206785
707.200000	  3.204482
707.220000	  3.203495
707.240000	  3.211062
707.260000	  3.204482
707.280000	  3.189020
707.300000	  3.208101
707.320000	  3.204811
707.340000	  3.206785
707.360000	  3.205469
707.380000	  3.205798
707.400000	  3.207114
707.420000	  3.206456
707.440000	  3.201850
707.460000	  3.196587
707.480000	  3.207772
707.500000	  3.199547
707.520000	  3.207772
707.540000	  3.207772
707.560000	  3.194613
707.580000	  3.210733
707.600000	  3.209417
707.620000	  3.166650
707.640000	  3.210404
707.660000	  3.199547
707.680000	  3.209417
707.700000	  3.203824
707.720000	  3.205140
