700.000000	  3.215009
700.020000	  3.206127
700.040000	  3.158096
700.060000	  3.206785
700.080000	  3.172900
700.100000	  3.189678
700.120000	  3.210404
700.140000	  3.198232
700.160000	  3.204811
700.180000	  3.207114
700.200000	  3.200863
700.220000	  3.126185
700.240000	  3.195271
700.260000	  3.240012
700.280000	  3.170926
700.300000	  3.212049
700.320000	  3.182112
700.340000	  3.200534
700.360000	  3.162702
700.380000	  3.252513
700.400000	  3.191323
700.420000	  3.206127
700.440000	  3.189678
700.460000	  3.160070
700.480000	  3.213694
700.500000	  3.178493
700.520000	  3.203824
700.540000	  3.197574
700.560000	  3.165663
700.580000	  3.243960
700.600000	  3.169610
700.620000	  3.175203
700.640000	  3.185401
700.660000	  3.205798
700.680000	  3.209417
700.700000	  3.183427
700.720000	  3.205798
700.740000	  3.179809
700.760000	  3.212049
700.780000	  3.205140
700.800000	  3.212049
700.820000	  3.196587
700.840000	  3.213365
700.860000	  3.155464
700.880000	  3.214680
700.900000	  3.196587
700.920000	  3.201850
700.940000	  3.137370
700.960000	  3.203824
700.980000	  3.165992
701.000000	  3.210404
701.020000	  3.185072
701.040000	  3.211062
701.060000	  3.219615
701.080000	  3.193955
701.100000	  3.182112
701.120000	  3.211720
701.140000	  3.216983
701.160000	  3.215667
701.180000	  3.211062
701.200000	  3.211062
701.220000	  3.180138
701.240000	  3.160070
701.260000	  3.210075
701.280000	  3.165005
701.300000	  3.199547
701.320000	  3.186388
701.340000	  3.190336
701.360000	  3.215338
701.380000	  3.198561
701.400000	  3.193955
701.420000	  3.191981
701.440000	  3.226524
701.460000	  3.183427
701.480000	  3.202179
701.500000	  3.174545
701.520000	  3.232116
701.540000	  3.177506
701.560000	  3.228827
701.580000	  3.199547
701.600000	  3.182441
701.620000	  3.231458
701.640000	  3.196587
701.660000	  3.206127
701.680000	  3.216983
701.700000	  3.229813
701.720000	  3.215996
701.740000	  3.172900
701.760000	  3.205798
701.780000	  3.197903
701.800000	  3.190665
701.820000	  3.233761
701.840000	  3.194613
701.860000	  3.197245
701.880000	  3.169281
701.900000	  3.212049
701.920000	  3.172900
701.940000	  3.174874
701.960000	  3.199876
701.980000	  3.195600
702.000000	  3.161057
702.020000	  3.168952
702.040000	  3.206785
702.060000	  3.203824
702.080000	  3.156122
702.100000	  3.213036
702.120000	  3.163360
702.140000	  3.247249
702.160000	  3.152503
702.180000	  3.257448
702.200000	  3.152503
702.220000	  3.245933
702.240000	  3.190007
702.260000	  3.178164
702.280000	  3.193297
702.300000	  3.249223
702.320000	  3.177835
702.340000	  3.208759
702.360000	  3.199547
702.380000	  3.202508
702.400000	  3.198561
702.420000	  3.204153
702.440000	  3.198561
702.460000	  3.214351
702.480000	  3.203495
702.500000	  3.191652
702.520000	  3.210075
702.540000	  3.151846
702.560000	  3.206456
702.580000	  3.188691
702.600000	  3.194613
702.620000	  3.186717
702.640000	  3.212378
702.660000	  3.181783
702.680000	  3.213036
702.700000	  3.219944
702.720000	  3.196258
702.740000	  3.190007
702.760000	  3.192639
702.780000	  3.152175
702.800000	  3.210733
702.820000	  3.152832
702.840000	  3.213036
702.860000	  3.204811
702.880000	  3.182112
702.900000	  3.165663
702.920000	  3.174545
702.940000	  3.209088
702.960000	  3.191323
702.980000	  3.207443
703.000000	  3.206127
703.020000	  3.177177
703.040000	  3.212378
703.060000	  3.147569
703.080000	  3.160728
703.100000	  3.227840
703.120000	  3.199547
703.140000	  3.217312
703.160000	  3.200534
703.180000	  3.206127
703.200000	  3.224221
703.220000	  3.205140
703.240000	  3.205140
703.260000	  3.209417
703.280000	  3.171913
703.300000	  3.182770
703.320000	  3.204811
703.340000	  3.204482
703.360000	  3.209088
703.380000	  3.186717
703.400000	  3.202179
703.420000	  3.208430
703.440000	  3.195929
703.460000	  3.195600
703.480000	  3.243302
703.500000	  3.175203
703.520000	  3.211391
703.540000	  3.212707
703.560000	  3.227182
703.580000	  3.201521
703.600000	  3.210075
703.620000	  3.194942
703.640000	  3.204482
703.660000	  3.199218
703.680000	  3.197574
703.700000	  3.217641
703.720000	  3.218628
703.740000	  3.212707
703.760000	  3.203495
703.780000	  3.204811
703.800000	  3.194942
703.820000	  3.198889
703.840000	  3.147569
703.860000	  3.181454
703.880000	  3.204153
703.900000	  3.219944
703.920000	  3.187704
703.940000	  3.195600
703.960000	  3.204811
703.980000	  3.188362
704.000000	  3.234419
704.020000	  3.159412
704.040000	  3.225208
704.060000	  3.204153
704.080000	  3.206127
704.100000	  3.198889
704.120000	  3.193297
704.140000	  3.211062
704.160000	  3.161057
704.180000	  3.195929
704.200000	  3.192310
704.220000	  3.189678
704.240000	  3.203495
704.260000	  3.193626
704.280000	  3.205469
704.300000	  3.178493
704.320000	  3.201521
704.340000	  3.215009
704.360000	  3.213036
704.380000	  3.194613
704.400000	  3.165334
704.420000	  3.206785
704.440000	  3.165663
704.460000	  3.163031
704.480000	  3.210075
704.500000	  3.206127
704.520000	  3.210075
704.540000	  3.205798
704.560000	  3.236722
704.580000	  3.192639
704.600000	  3.203166
704.620000	  3.176190
704.640000	  3.204153
704.660000	  3.201521
704.680000	  3.194942
704.700000	  3.209088
704.720000	  3.198561
704.740000	  3.212049
704.760000	  3.211062
704.780000	  3.165005
704.800000	  3.200534
704.820000	  3.208101
704.840000	  3.210075
704.860000	  3.206127
704.880000	  3.187046
704.900000	  3.210733
704.920000	  3.215667
704.940000	  3.187046
704.960000	  3.156780
704.980000	  3.220931
705.000000	  3.202508
705.020000	  3.154806
705.040000	  3.250539
705.060000	  3.185730
705.080000	  3.138028
705.100000	  3.244946
705.120000	  3.191981
705.140000	  3.195600
705.160000	  3.200205
705.180000	  3.194613
705.200000	  3.226853
705.220000	  3.149543
705.240000	  3.240341
705.260000	  3.152832
705.280000	  3.218957
705.300000	  3.179151
705.320000	  3.200863
705.340000	  3.190665
705.360000	  3.229813
705.380000	  3.161057
705.400000	  3.244946
705.420000	  3.147898
705.440000	  3.236064
705.460000	  3.167637
705.480000	  3.213365
705.500000	  3.183099
705.520000	  3.200534
705.540000	  3.190994
705.560000	  3.198232
705.580000	  3.200863
705.600000	  3.176848
705.620000	  3.221260
705.640000	  3.151846
705.660000	  3.238696
705.680000	  3.150530
705.700000	  3.225866
705.720000	  3.148885
705.740000	  3.210404
705.760000	  3.202179
705.780000	  3.147240
705.800000	  3.217970
705.820000	  3.195600
705.840000	  3.199218
705.860000	  3.186059
705.880000	  3.202837
705.900000	  3.175861
705.920000	  3.191981
705.940000	  3.205469
705.960000	  3.172900
705.980000	  3.169610
706.000000	  3.197903
706.020000	  3.164676
706.040000	  3.207772
706.060000	  3.190336
706.080000	  3.226853
706.100000	  3.159412
706.120000	  3.228169
706.140000	  3.143621
706.160000	  3.246920
706.180000	  3.149872
706.200000	  3.212049
706.220000	  3.150859
706.240000	  3.229156
706.260000	  3.186388
706.280000	  3.195929
706.300000	  3.187704
706.320000	  3.196258
706.340000	  3.196916
706.360000	  3.168623
706.380000	  3.189678
706.400000	  3.164676
706.420000	  3.178164
706.440000	  3.189349
706.460000	  3.151188
706.480000	  3.241657
706.500000	  3.158425
706.520000	  3.241328
706.540000	  3.146582
706.560000	  3.243302
706.580000	  3.154148
706.600000	  3.236722
706.620000	  3.149543
706.640000	  3.198561
706.660000	  3.193955
706.680000	  3.138686
706.700000	  3.243960
706.720000	  3.151188
706.740000	  3.219944
706.760000	  3.161386
706.780000	  3.213365
706.800000	  3.149872
706.820000	  3.194284
706.840000	  3.186059
706.860000	  3.187704
706.880000	  3.189020
706.900000	  3.183756
706.920000	  3.212378
706.940000	  3.142305
706.960000	  3.240670
706.980000	  3.150859
707.000000	  3.214680
707.020000	  3.171913
707.040000	  3.241657
707.060000	  3.191981
707.080000	  3.180467
707.100000	  3.196916
707.120000	  3.206127
707.140000	  3.168623
707.160000	  3.185072
707.180000	  3.237051
707.200000	  3.144279
707.220000	  3.242973
707.240000	  3.148556
707.260000	  3.214023
707.280000	  3.163360
707.300000	  3.190336
707.320000	  3.190007
707.340000	  3.192639
707.360000	  3.151517
707.380000	  3.212707
707.400000	  3.183756
707.420000	  3.153490
707.440000	  3.234748
707.460000	  3.173558
707.480000	  3.185401
707.500000	  3.238038
707.520000	  3.148556
707.540000	  3.201521
707.560000	  3.127830
707.580000	  3.229813
707.600000	  3.140331
707.620000	  3.229813
707.640000	  3.159083
707.660000	  3.200534
707.680000	  3.161386
707.700000	  3.155793
707.720000	  3.189678
707.740000	  3.182112
707.760000	  3.193955
707.780000	  3.178493
707.800000	  3.192639
707.820000	  3.174545
707.840000	  3.194942
707.860000	  3.176848
707.880000	  3.194942
707.900000	  3.137699
707.920000	  3.168623
707.940000	  3.193955
707.960000	  3.143950
707.980000	  3.215667
708.000000	  3.167308
708.020000	  3.190336
708.040000	  3.138686
708.060000	  3.194942
708.080000	  3.209088
708.100000	  3.138686
708.120000	  3.219615
708.140000	  3.143621
708.160000	  3.171584
708.180000	  3.184414
708.200000	  3.196916
708.220000	  3.185730
708.240000	  3.169939
708.260000	  3.155464
708.280000	  3.182441
708.300000	  3.224221
708.320000	  3.173558
708.340000	  3.165992
708.360000	  3.224550
708.380000	  3.171255
708.400000	  3.185072
708.420000	  3.183427
708.440000	  3.172571
708.460000	  3.223892
708.480000	  3.137370
708.500000	  3.213694
708.520000	  3.162044
708.540000	  3.160070
708.560000	  3.240012
708.580000	  3.179480
708.600000	  3.140660
708.620000	  3.238696
708.640000	  3.155793
708.660000	  3.193955
708.680000	  3.172242
708.700000	  3.182112
708.720000	  3.184414
708.740000	  3.168623
708.760000	  3.222247
708.780000	  3.144279
708.800000	  3.214351
708.820000	  3.162373
708.840000	  3.199218
708.860000	  3.191323
708.880000	  3.226524
708.900000	  3.181783
708.920000	  3.194942
708.940000	  3.175861
708.960000	  3.192968
708.980000	  3.177835
709.000000	  3.168623
709.020000	  3.196258
709.040000	  3.181125
709.060000	  3.147898
709.080000	  3.181454
709.100000	  3.139673
709.120000	  3.194284
709.140000	  3.130133
709.160000	  3.191323
709.180000	  3.175861
709.200000	  3.190994
709.220000	  3.190994
709.240000	  3.175532
709.260000	  3.205469
709.280000	  3.120922
709.300000	  3.131449
709.320000	  3.231787
709.340000	  3.145924
709.360000	  3.180796
709.380000	  3.195271
709.400000	  3.133094
709.420000	  3.203166
709.440000	  3.152832
709.460000	  3.153161
709.480000	  3.232116
709.500000	  3.114671
709.520000	  3.195600
709.540000	  3.178493
709.560000	  3.137370
709.580000	  3.202837
709.600000	  3.175861
709.620000	  3.149543
709.640000	  3.196587
709.660000	  3.160070
709.680000	  3.173558
709.700000	  3.234090
709.720000	  3.142963
709.740000	  3.189678
709.760000	  3.184085
709.780000	  3.150530
709.800000	  3.224550
709.820000	  3.128488
709.840000	  3.233761
709.860000	  3.140331
709.880000	  3.213036
709.900000	  3.162373
709.920000	  3.187375
709.940000	  3.186717
709.960000	  3.185730
709.980000	  3.189678
710.000000	  3.186388
710.020000	  3.177835
710.040000	  3.182770
710.060000	  3.153490
710.080000	  3.169939
710.100000	  3.226853
710.120000	  3.185072
710.140000	  3.202508
710.160000	  3.174545
710.180000	  3.174545
710.200000	  3.175861
710.220000	  3.173229
710.240000	  3.196916
710.260000	  3.188691
710.280000	  3.188362
710.300000	  3.181783
710.320000	  3.180796
710.340000	  3.166321
710.360000	  3.174545
710.380000	  3.174874
710.400000	  3.148885
710.420000	  3.180796
710.440000	  3.131449
710.460000	  3.180796
710.480000	  3.185072
710.500000	  3.186717
710.520000	  3.189349
710.540000	  3.137699
710.560000	  3.198232
710.580000	  3.168294
710.600000	  3.147898
710.620000	  3.136713
710.640000	  3.125527
710.660000	  3.176848
710.680000	  3.140002
710.700000	  3.204811
710.720000	  3.169939
710.740000	  3.214023
710.760000	  3.170268
710.780000	  3.155793
710.800000	  3.201521
710.820000	  3.140660
710.840000	  3.224879
710.860000	  3.198561
710.880000	  3.215009
710.900000	  3.091642
710.920000	  3.215338
710.940000	  3.149872
710.960000	  3.181783
710.980000	  3.176190
711.000000	  3.173229
711.020000	  3.170268
711.040000	  3.180467
711.060000	  3.179151
711.080000	  3.165334
711.100000	  3.191323
711.120000	  3.127830
711.140000	  3.172900
711.160000	  3.135726
711.180000	  3.228827
711.200000	  3.126843
711.220000	  3.179151
711.240000	  3.203495
711.260000	  3.130791
711.280000	  3.168952
711.300000	  3.178164
711.320000	  3.164018
711.340000	  3.171584
711.360000	  3.178822
711.380000	  3.136713
711.400000	  3.191981
711.420000	  3.120593
711.440000	  3.224221
711.460000	  3.122895
711.480000	  3.222905
711.500000	  3.122237
711.520000	  3.183756
711.540000	  3.149214
711.560000	  3.172900
711.580000	  3.126843
711.600000	  3.175861
711.620000	  3.168952
711.640000	  3.173229
711.660000	  3.175861
711.680000	  3.167965
711.700000	  3.179151
711.720000	  3.143950
711.740000	  3.213036
711.760000	  3.137699
711.780000	  3.177506
711.800000	  3.175532
711.820000	  3.224221
711.840000	  3.159741
711.860000	  3.161386
711.880000	  3.165334
711.900000	  3.216325
711.920000	  3.168952
711.940000	  3.171584
711.960000	  3.178493
711.980000	  3.144937
712.000000	  3.218628
712.020000	  3.125856
712.040000	  3.180138
712.060000	  3.177835
712.080000	  3.129804
712.100000	  3.209417
712.120000	  3.115987
712.140000	  3.224550
712.160000	  3.125198
712.180000	  3.193297
712.200000	  3.155464
712.220000	  3.174216
712.240000	  3.168952
712.260000	  3.169610
712.280000	  3.196587
712.300000	  3.137699
712.320000	  3.215338
712.340000	  3.128817
712.360000	  3.218628
712.380000	  3.127501
712.400000	  3.198232
712.420000	  3.165334
712.440000	  3.141318
712.460000	  3.197903
712.480000	  3.138028
712.500000	  3.172900
712.520000	  3.190007
712.540000	  3.120593
712.560000	  3.185401
712.580000	  3.165992
712.600000	  3.169939
712.620000	  3.164676
712.640000	  3.174545
712.660000	  3.157109
712.680000	  3.215667
712.700000	  3.140989
712.720000	  3.174216
712.740000	  3.154806
712.760000	  3.170926
712.780000	  3.162373
712.800000	  3.134739
712.820000	  3.166650
712.840000	  3.168952
712.860000	  3.177506
712.880000	  3.152503
712.900000	  3.189349
712.920000	  3.156122
712.940000	  3.192310
712.960000	  3.131120
712.980000	  3.149872
713.000000	  3.160728
713.020000	  3.215667
713.040000	  3.134410
713.060000	  3.150201
713.080000	  3.163689
713.100000	  3.157438
713.120000	  3.180467
713.140000	  3.121251
713.160000	  3.172242
713.180000	  3.171913
713.200000	  3.174545
713.220000	  3.176519
713.240000	  3.143292
713.260000	  3.173229
713.280000	  3.161715
713.300000	  3.157767
713.320000	  3.168623
713.340000	  3.160728
713.360000	  3.182112
713.380000	  3.106446
713.400000	  3.175203
713.420000	  3.161386
713.440000	  3.170268
713.460000	  3.161715
713.480000	  3.173229
713.500000	  3.171255
713.520000	  3.134739
713.540000	  3.165005
713.560000	  3.141976
713.580000	  3.140331
713.600000	  3.177506
713.620000	  3.151188
713.640000	  3.163031
713.660000	  3.147569
713.680000	  3.213036
713.700000	  3.139015
713.720000	  3.118619
713.740000	  3.167308
713.760000	  3.168952
713.780000	  3.147898
713.800000	  3.179151
713.820000	  3.160399
713.840000	  3.192310
713.860000	  3.161386
713.880000	  3.160399
713.900000	  3.156780
713.920000	  3.159412
713.940000	  3.162373
713.960000	  3.156780
713.980000	  3.154806
714.000000	  3.173887
714.020000	  3.158096
714.040000	  3.131120
714.060000	  3.137699
714.080000	  3.193297
714.100000	  3.151188
714.120000	  3.145595
714.140000	  3.174874
714.160000	  3.155135
714.180000	  3.145266
714.200000	  3.207114
714.220000	  3.135068
714.240000	  3.164676
714.260000	  3.184743
