#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FC83
#Date Time: 2021-12-20 17:11:33.263
#Sample rate: 51.2Hz
#Samples: 3934
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
-60.2734375,0.8413653114992263
-60.25390625,0.8274605132678621
-60.234375,0.8088077351526173
-60.21484375,0.7972769268631932
-60.1953125,0.7857461185737691
-60.17578125,0.7677716232990787
-60.15625,0.7508145522852198
-60.13671875,0.7352140469524695
-60.1171875,0.720970107300828
-60.09765625,0.7050304605478006
-60.078125,0.6887516723744961
-60.05859375,0.6694206114186969
-60.0390625,0.652463540404838
-60.01953125,0.6456807119992944
-60,0.6273670753043268
-59.98046875,0.6124448528121309
-59.9609375,0.597522630319935
-59.94140625,0.5883658119724512
-59.921875,0.5748001551613641
-59.90234375,0.5588605084083367
-59.8828125,0.542242578814755
-59.86328125,0.5283377805833906
-59.84375,0.5151112651925807
-59.82421875,0.4998499012801077
-59.8046875,0.4873016687298521
-59.78515625,0.4754317190201509
-59.765625,0.4655966178321127
-59.74609375,0.4533875267021343
-59.7265625,0.4421958598329874
-59.70703125,0.4326999000652264
-59.6875,0.4248996473988513
-59.66796875,0.4177776775730305
-59.6484375,0.4157428290513674
-59.62890625,0.407264293544438
-59.609375,0.4011597479794488
-59.58984375,0.395733485255014
-59.5703125,0.3896289396900247
-59.55078125,0.3831852527047583
-59.53125,0.3764024242992148
-59.51171875,0.3699587373139483
-59.4921875,0.363515050328682
-59.47265625,0.3574105047636927
-59.453125,0.3516451006189807
-59.43359375,0.3455405550539915
-59.4140625,0.3428274236917741
-59.39453125,0.3360445952862305
-59.375,0.3319748982429044
-59.35546875,0.327566059779301
-59.3359375,0.3201049485332031
-59.31640625,0.3167135343304314
-59.296875,0.3126438372871052
-59.27734375,0.3089132816640562
-59.2578125,0.3058610088815616
-59.23828125,0.3014521704179583
-59.21875,0.2980607562151865
-59.19921875,0.2939910591718604
-59.1796875,0.2902605035488114
-59.16015625,0.2865299479257625
-59.140625,0.2821211094621591
-59.12109375,0.281781968041882
-59.1015625,0.280086260940496
-59.08203125,0.2777122709985558
-59.0625,0.2749991396363384
-59.04296875,0.272286008274121
-59.0234375,0.2709294425930123
-59.00390625,0.2692337354916264
-58.984375,0.2661814627091317
-58.96484375,0.264824897028023
-58.9453125,0.2634683313469143
-58.92578125,0.2607551999846969
-58.90625,0.2573637857819251
-58.88671875,0.2560072201008164
-58.8671875,0.2543115129994305
-58.84765625,0.2536332301588762
-58.828125,0.2522766644777674
-58.80859375,0.2502418159561043
-58.7890625,0.2482069674344413
-58.76953125,0.2471895431736097
-58.75,0.2451546946519467
-58.73046875,0.243798128970838
-58.7109375,0.2421024218694521
-58.69140625,0.2404067147680662
-58.671875,0.2387110076666803
-58.65234375,0.2376935834058488
-58.6328125,0.2370153005652944
-58.61328125,0.2356587348841857
-58.59375,0.2356587348841857
-58.57421875,0.2356587348841857
-58.5546875,0.240067573347789
-58.53515625,0.2434589875505608
-58.515625,0.2465112603330554
-58.49609375,0.2471895431736097
-58.4765625,0.2509200987966587
-58.45703125,0.2536332301588762
-58.4375,0.2560072201008164
-58.41796875,0.257024644361648
-58.3984375,0.2587203514630338
-58.37890625,0.2593986343035882
-58.359375,0.259059492883311
-58.33984375,0.2607551999846969
-58.3203125,0.2621117656658056
-58.30078125,0.2634683313469143
-58.28125,0.2624509070860828
-58.26171875,0.26279004850636
-58.2421875,0.26279004850636
-58.22265625,0.2638074727671915
-58.203125,0.2641466141874687
-58.18359375,0.2644857556077458
-58.1640625,0.2655031798685774
-58.14453125,0.2668597455496861
-58.125,0.2671988869699633
-58.10546875,0.2675380283902405
-58.0859375,0.2668597455496861
-58.06640625,0.2658423212888546
-58.046875,0.264824897028023
-58.02734375,0.2641466141874687
-58.0078125,0.26279004850636
-57.98828125,0.2617726242455284
-57.96875,0.2607551999846969
-57.94921875,0.2593986343035882
-57.9296875,0.259059492883311
-57.91015625,0.2577029272022023
-57.890625,0.2556680786805392
-57.87109375,0.2427807047100064
-57.8515625,0.2200582295514355
-57.83203125,0.2088665626822886
-57.8125,0.2024228756970222
-57.79296875,0.2027620171172994
-57.7734375,0.1983531786536961
-57.75390625,0.1953009058712015
-57.734375,0.1936051987698156
-57.71484375,0.1956400472914786
-57.6953125,0.1973357543928645
-57.67578125,0.1966574715523102
-57.65625,0.1939443401900927
-57.63671875,0.1922486330887068
-57.6171875,0.1908920674075981
-57.59765625,0.1908920674075981
-57.578125,0.1898746431467666
-57.55859375,0.1895355017264894
-57.5390625,0.1895355017264894
-57.51953125,0.1898746431467666
-57.5,0.1881789360453807
-57.48046875,0.1875006532048264
-57.4609375,0.1861440875237176
-57.44140625,0.1847875218426089
-57.421875,0.1844483804223317
-57.40234375,0.1841092390020546
-57.3828125,0.1841092390020546
-57.36328125,0.1827526733209459
-57.34375,0.1817352490601143
-57.32421875,0.1807178247992828
-57.3046875,0.1797004005384512
-57.28515625,0.1793612591181741
-57.265625,0.1793612591181741
-57.24609375,0.1780046934370653
-57.2265625,0.177326410596511
-57.20703125,0.1769872691762338
-57.1875,0.1766481277559566
-57.16796875,0.1763089863356795
-57.1484375,0.1752915620748479
-57.12890625,0.173595854973462
-57.109375,0.1729175721329077
-57.08984375,0.1712218650315218
-57.0703125,0.1705435821909674
-57.05078125,0.1698652993504131
-57.03125,0.1691870165098587
-57.01171875,0.1681695922490272
-56.9921875,0.1674913094084728
-56.97265625,0.1661347437273641
-56.953125,0.1654564608868098
-56.93359375,0.164099895205701
-56.9140625,0.1634216123651467
-56.89453125,0.1627433295245923
-56.875,0.1634216123651467
-56.85546875,0.1617259052637608
-56.8359375,0.1603693395826521
-56.81640625,0.1600301981623749
-56.796875,0.1593519153218206
-56.77734375,0.1590127739015434
-56.7578125,0.1579953496407118
-56.73828125,0.1573170668001575
-56.71875,0.1576562082204347
-56.69921875,0.1569779253798803
-56.6796875,0.1562996425393259
-56.66015625,0.1556213596987716
-56.640625,0.1552822182784944
-56.62109375,0.1552822182784944
-56.6015625,0.15460393543794
-56.58203125,0.1552822182784944
-56.5625,0.15460393543794
-56.54296875,0.1535865111771085
-56.5234375,0.1539256525973857
-56.50390625,0.1529082283365542
-56.484375,0.152569086916277
-56.46484375,0.152569086916277
-56.4453125,0.1518908040757226
-56.42578125,0.1508733798148911
-56.40625,0.1495168141337824
-56.38671875,0.1491776727135052
-56.3671875,0.148838531293228
-56.34765625,0.1481602484526736
-56.328125,0.1474819656121193
-56.30859375,0.1468036827715649
-56.2890625,0.1464645413512878
-56.26953125,0.1464645413512878
-56.25,0.1461253999310106
-56.23046875,0.1461253999310106
-56.2109375,0.1461253999310106
-56.19140625,0.1457862585107334
-56.171875,0.1457862585107334
-56.15234375,0.1451079756701791
-56.1328125,0.1447688342499019
-56.11328125,0.1447688342499019
-56.09375,0.1440905514093475
-56.07421875,0.1440905514093475
-56.0546875,0.1440905514093475
-56.03515625,0.1437514099890703
-56.015625,0.1437514099890703
-55.99609375,0.1423948443079616
-55.9765625,0.1420557028876844
-55.95703125,0.1420557028876844
-55.9375,0.1413774200471301
-55.91796875,0.1410382786268529
-55.8984375,0.1413774200471301
-55.87890625,0.1413774200471301
-55.859375,0.1413774200471301
-55.83984375,0.1413774200471301
-55.8203125,0.1417165614674073
-55.80078125,0.1420557028876844
-55.78125,0.1417165614674073
-55.76171875,0.1417165614674073
-55.7421875,0.1417165614674073
-55.72265625,0.1420557028876844
-55.703125,0.1420557028876844
-55.68359375,0.1417165614674073
-55.6640625,0.1420557028876844
-55.64453125,0.1410382786268529
-55.625,0.1403599957862985
-55.60546875,0.1400208543660214
-55.5859375,0.139342571525467
-55.56640625,0.139342571525467
-55.546875,0.1390034301051898
-55.52734375,0.139342571525467
-55.5078125,0.1386642886849127
-55.48828125,0.1383251472646355
-55.46875,0.1386642886849127
-55.44921875,0.1383251472646355
-55.4296875,0.1383251472646355
-55.41015625,0.1386642886849127
-55.390625,0.1386642886849127
-55.37109375,0.1383251472646355
-55.3515625,0.1383251472646355
-55.33203125,0.1379860058443583
-55.3125,0.1376468644240811
-55.29296875,0.1373077230038039
-55.2734375,0.1373077230038039
-55.25390625,0.1369685815835268
-55.234375,0.1369685815835268
-55.21484375,0.1366294401632496
-55.1953125,0.1362902987429724
-55.17578125,0.1366294401632496
-55.15625,0.1362902987429724
-55.13671875,0.1362902987429724
-55.1171875,0.1366294401632496
-55.09765625,0.1362902987429724
-55.078125,0.1356120159024181
-55.05859375,0.1356120159024181
-55.0390625,0.1356120159024181
-55.01953125,0.1349337330618637
-55,0.1349337330618637
-54.98046875,0.1349337330618637
-54.9609375,0.1345945916415865
-54.94140625,0.1342554502213093
-54.921875,0.1339163088010322
-54.90234375,0.1339163088010322
-54.8828125,0.133577167380755
-54.86328125,0.133577167380755
-54.84375,0.133577167380755
-54.82421875,0.133577167380755
-54.8046875,0.133577167380755
-54.78515625,0.1332380259604778
-54.765625,0.1332380259604778
-54.74609375,0.133577167380755
-54.7265625,0.1332380259604778
-54.70703125,0.1332380259604778
-54.6875,0.1332380259604778
-54.66796875,0.1328988845402006
-54.6484375,0.1328988845402006
-54.62890625,0.1328988845402006
-54.609375,0.1328988845402006
-54.58984375,0.1325597431199234
-54.5703125,0.1325597431199234
-54.55078125,0.1325597431199234
-54.53125,0.1322206016996463
-54.51171875,0.1325597431199234
-54.4921875,0.1322206016996463
-54.47265625,0.1322206016996463
-54.453125,0.1322206016996463
-54.43359375,0.1318814602793691
-54.4140625,0.1318814602793691
-54.39453125,0.1318814602793691
-54.375,0.1315423188590919
-54.35546875,0.1318814602793691
-54.3359375,0.1315423188590919
-54.31640625,0.1312031774388147
-54.296875,0.1315423188590919
-54.27734375,0.1312031774388147
-54.2578125,0.1308640360185375
-54.23828125,0.1305248945982604
-54.21875,0.1305248945982604
-54.19921875,0.1305248945982604
-54.1796875,0.1305248945982604
-54.16015625,0.1305248945982604
-54.140625,0.1305248945982604
-54.12109375,0.1305248945982604
-54.1015625,0.1305248945982604
-54.08203125,0.1301857531779832
-54.0625,0.1301857531779832
-54.04296875,0.129846611757706
-54.0234375,0.129846611757706
-54.00390625,0.129846611757706
-53.984375,0.1295074703374288
-53.96484375,0.1295074703374288
-53.9453125,0.1295074703374288
-53.92578125,0.1295074703374288
-53.90625,0.1291683289171517
-53.88671875,0.1291683289171517
-53.8671875,0.1291683289171517
-53.84765625,0.1288291874968745
-53.828125,0.1288291874968745
-53.80859375,0.1288291874968745
-53.7890625,0.1288291874968745
-53.76953125,0.1288291874968745
-53.75,0.1288291874968745
-53.73046875,0.1288291874968745
-53.7109375,0.1288291874968745
-53.69140625,0.1288291874968745
-53.671875,0.1288291874968745
-53.65234375,0.1288291874968745
-53.6328125,0.1288291874968745
-53.61328125,0.1284900460765973
-53.59375,0.1281509046563201
-53.57421875,0.1281509046563201
-53.5546875,0.1274726218157658
-53.53515625,0.1274726218157658
-53.515625,0.1274726218157658
-53.49609375,0.1274726218157658
-53.4765625,0.1274726218157658
-53.45703125,0.1271334803954886
-53.4375,0.1271334803954886
-53.41796875,0.1271334803954886
-53.3984375,0.1271334803954886
-53.37890625,0.1271334803954886
-53.359375,0.1271334803954886
-53.33984375,0.1267943389752114
-53.3203125,0.1271334803954886
-53.30078125,0.1267943389752114
-53.28125,0.1264551975549342
-53.26171875,0.1261160561346571
-53.2421875,0.1257769147143799
-53.22265625,0.1254377732941027
-53.203125,0.1257769147143799
-53.18359375,0.1261160561346571
-53.1640625,0.1264551975549342
-53.14453125,0.1261160561346571
-53.125,0.1257769147143799
-53.10546875,0.1254377732941027
-53.0859375,0.1254377732941027
-53.06640625,0.1257769147143799
-53.046875,0.1261160561346571
-53.02734375,0.1257769147143799
-53.0078125,0.1254377732941027
-52.98828125,0.1247594904535483
-52.96875,0.1250986318738255
-52.94921875,0.1250986318738255
-52.9296875,0.1247594904535483
-52.91015625,0.1244203490332711
-52.890625,0.1244203490332711
-52.87109375,0.1247594904535483
-52.8515625,0.1247594904535483
-52.83203125,0.1250986318738255
-52.8125,0.1250986318738255
-52.79296875,0.1250986318738255
-52.7734375,0.1247594904535483
-52.75390625,0.124081207612994
-52.734375,0.1244203490332711
-52.71484375,0.1244203490332711
-52.6953125,0.1237420661927168
-52.67578125,0.1244203490332711
-52.65625,0.1244203490332711
-52.63671875,0.1237420661927168
-52.6171875,0.1230637833521624
-52.59765625,0.1227246419318853
-52.578125,0.1227246419318853
-52.55859375,0.1230637833521624
-52.5390625,0.1234029247724396
-52.51953125,0.1234029247724396
-52.5,0.1230637833521624
-52.48046875,0.1230637833521624
-52.4609375,0.1234029247724396
-52.44140625,0.1237420661927168
-52.421875,0.124081207612994
-52.40234375,0.124081207612994
-52.3828125,0.124081207612994
-52.36328125,0.1244203490332711
-52.34375,0.124081207612994
-52.32421875,0.124081207612994
-52.3046875,0.1244203490332711
-52.28515625,0.124081207612994
-52.265625,0.124081207612994
-52.24609375,0.1244203490332711
-52.2265625,0.1237420661927168
-52.20703125,0.1234029247724396
-52.1875,0.1230637833521624
-52.16796875,0.1230637833521624
-52.1484375,0.1227246419318853
-52.12890625,0.1220463590913309
-52.109375,0.1213680762507766
-52.08984375,0.1210289348304994
-52.0703125,0.1213680762507766
-52.05078125,0.1210289348304994
-52.03125,0.1213680762507766
-52.01171875,0.1210289348304994
-51.9921875,0.1213680762507766
-51.97265625,0.1217072176710537
-51.953125,0.1217072176710537
-51.93359375,0.1220463590913309
-51.9140625,0.1213680762507766
-51.89453125,0.1200115105696678
-51.875,0.1189940863088363
-51.85546875,0.1186549448885591
-51.8359375,0.1179766620480048
-51.81640625,0.1176375206277276
-51.796875,0.1172983792074504
-51.77734375,0.1172983792074504
-51.7578125,0.1172983792074504
-51.73828125,0.1179766620480048
-51.71875,0.1183158034682819
-51.69921875,0.1189940863088363
-51.6796875,0.1189940863088363
-51.66015625,0.1193332277291135
-51.640625,0.1193332277291135
-51.62109375,0.1196723691493907
-51.6015625,0.1196723691493907
-51.58203125,0.1200115105696678
-51.5625,0.1200115105696678
-51.54296875,0.120350651989945
-51.5234375,0.1200115105696678
-51.50390625,0.1200115105696678
-51.484375,0.1200115105696678
-51.46484375,0.1200115105696678
-51.4453125,0.1200115105696678
-51.42578125,0.1196723691493907
-51.40625,0.1196723691493907
-51.38671875,0.1200115105696678
-51.3671875,0.1196723691493907
-51.34765625,0.1200115105696678
-51.328125,0.1200115105696678
-51.30859375,0.1200115105696678
-51.2890625,0.1200115105696678
-51.26953125,0.1200115105696678
-51.25,0.1200115105696678
-51.23046875,0.1200115105696678
-51.2109375,0.1200115105696678
-51.19140625,0.120350651989945
-51.171875,0.1200115105696678
-51.15234375,0.1200115105696678
-51.1328125,0.1196723691493907
-51.11328125,0.1196723691493907
-51.09375,0.1196723691493907
-51.07421875,0.1193332277291135
-51.0546875,0.1193332277291135
-51.03515625,0.1193332277291135
-51.015625,0.1193332277291135
-50.99609375,0.1193332277291135
-50.9765625,0.1193332277291135
-50.95703125,0.1193332277291135
-50.9375,0.1193332277291135
-50.91796875,0.1193332277291135
-50.8984375,0.1193332277291135
-50.87890625,0.1193332277291135
-50.859375,0.1196723691493907
-50.83984375,0.1193332277291135
-50.8203125,0.1193332277291135
-50.80078125,0.1193332277291135
-50.78125,0.1189940863088363
-50.76171875,0.1189940863088363
-50.7421875,0.1193332277291135
-50.72265625,0.1193332277291135
-50.703125,0.1193332277291135
-50.68359375,0.1189940863088363
-50.6640625,0.1189940863088363
-50.64453125,0.1189940863088363
-50.625,0.1193332277291135
-50.60546875,0.1189940863088363
-50.5859375,0.1186549448885591
-50.56640625,0.1186549448885591
-50.546875,0.1183158034682819
-50.52734375,0.1186549448885591
-50.5078125,0.1186549448885591
-50.48828125,0.1183158034682819
-50.46875,0.1186549448885591
-50.44921875,0.1186549448885591
-50.4296875,0.1186549448885591
-50.41015625,0.1183158034682819
-50.390625,0.1186549448885591
-50.37109375,0.1186549448885591
-50.3515625,0.1186549448885591
-50.33203125,0.1186549448885591
-50.3125,0.1186549448885591
-50.29296875,0.1183158034682819
-50.2734375,0.1186549448885591
-50.25390625,0.1183158034682819
-50.234375,0.1186549448885591
-50.21484375,0.1183158034682819
-50.1953125,0.1183158034682819
-50.17578125,0.1183158034682819
-50.15625,0.1183158034682819
-50.13671875,0.1183158034682819
-50.1171875,0.1183158034682819
-50.09765625,0.1183158034682819
-50.078125,0.1186549448885591
-50.05859375,0.1183158034682819
-50.0390625,0.1186549448885591
-50.01953125,0.1183158034682819
-50,0.1186549448885591
-49.98046875,0.1183158034682819
-49.9609375,0.1183158034682819
-49.94140625,0.1183158034682819
-49.921875,0.1179766620480048
-49.90234375,0.1179766620480048
-49.8828125,0.1179766620480048
-49.86328125,0.1179766620480048
-49.84375,0.1179766620480048
-49.82421875,0.1179766620480048
-49.8046875,0.1179766620480048
-49.78515625,0.1176375206277276
-49.765625,0.1176375206277276
-49.74609375,0.1176375206277276
-49.7265625,0.1176375206277276
-49.70703125,0.1172983792074504
-49.6875,0.1176375206277276
-49.66796875,0.1176375206277276
-49.6484375,0.1172983792074504
-49.62890625,0.1176375206277276
-49.609375,0.1176375206277276
-49.58984375,0.1172983792074504
-49.5703125,0.1172983792074504
-49.55078125,0.1176375206277276
-49.53125,0.1172983792074504
-49.51171875,0.1172983792074504
-49.4921875,0.1176375206277276
-49.47265625,0.1172983792074504
-49.453125,0.1176375206277276
-49.43359375,0.1172983792074504
-49.4140625,0.1176375206277276
-49.39453125,0.1176375206277276
-49.375,0.1176375206277276
-49.35546875,0.1172983792074504
-49.3359375,0.1172983792074504
-49.31640625,0.1176375206277276
-49.296875,0.1172983792074504
-49.27734375,0.1176375206277276
-49.2578125,0.1172983792074504
-49.23828125,0.1176375206277276
-49.21875,0.1176375206277276
-49.19921875,0.1172983792074504
-49.1796875,0.1172983792074504
-49.16015625,0.1172983792074504
-49.140625,0.1172983792074504
-49.12109375,0.1172983792074504
-49.1015625,0.1172983792074504
-49.08203125,0.1169592377871732
-49.0625,0.1169592377871732
-49.04296875,0.1169592377871732
-49.0234375,0.1169592377871732
-49.00390625,0.1169592377871732
-48.984375,0.1169592377871732
-48.96484375,0.116620096366896
-48.9453125,0.116620096366896
-48.92578125,0.1169592377871732
-48.90625,0.116620096366896
-48.88671875,0.116620096366896
-48.8671875,0.116620096366896
-48.84765625,0.116620096366896
-48.828125,0.116620096366896
-48.80859375,0.116620096366896
-48.7890625,0.116620096366896
-48.76953125,0.116620096366896
-48.75,0.116620096366896
-48.73046875,0.116620096366896
-48.7109375,0.116620096366896
-48.69140625,0.116620096366896
-48.671875,0.116620096366896
-48.65234375,0.116620096366896
-48.6328125,0.116620096366896
-48.61328125,0.116620096366896
-48.59375,0.116620096366896
-48.57421875,0.116620096366896
-48.5546875,0.116620096366896
-48.53515625,0.1162809549466189
-48.515625,0.1162809549466189
-48.49609375,0.1162809549466189
-48.4765625,0.1162809549466189
-48.45703125,0.116620096366896
-48.4375,0.116620096366896
-48.41796875,0.116620096366896
-48.3984375,0.116620096366896
-48.37890625,0.116620096366896
-48.359375,0.1162809549466189
-48.33984375,0.1162809549466189
-48.3203125,0.1162809549466189
-48.30078125,0.1162809549466189
-48.28125,0.1162809549466189
-48.26171875,0.1162809549466189
-48.2421875,0.1162809549466189
-48.22265625,0.1159418135263417
-48.203125,0.1159418135263417
-48.18359375,0.1159418135263417
-48.1640625,0.1159418135263417
-48.14453125,0.1159418135263417
-48.125,0.1159418135263417
-48.10546875,0.1159418135263417
-48.0859375,0.1159418135263417
-48.06640625,0.1159418135263417
-48.046875,0.1159418135263417
-48.02734375,0.1159418135263417
-48.0078125,0.1159418135263417
-47.98828125,0.1159418135263417
-47.96875,0.1159418135263417
-47.94921875,0.1159418135263417
-47.9296875,0.1159418135263417
-47.91015625,0.1159418135263417
-47.890625,0.1159418135263417
-47.87109375,0.1159418135263417
-47.8515625,0.1159418135263417
-47.83203125,0.1156026721060645
-47.8125,0.1159418135263417
-47.79296875,0.1159418135263417
-47.7734375,0.1156026721060645
-47.75390625,0.1159418135263417
-47.734375,0.1159418135263417
-47.71484375,0.1159418135263417
-47.6953125,0.1159418135263417
-47.67578125,0.1156026721060645
-47.65625,0.1159418135263417
-47.63671875,0.1159418135263417
-47.6171875,0.1159418135263417
-47.59765625,0.1159418135263417
-47.578125,0.1159418135263417
-47.55859375,0.1159418135263417
-47.5390625,0.1156026721060645
-47.51953125,0.1159418135263417
-47.5,0.1156026721060645
-47.48046875,0.1156026721060645
-47.4609375,0.1156026721060645
-47.44140625,0.1156026721060645
-47.421875,0.1156026721060645
-47.40234375,0.1156026721060645
-47.3828125,0.1156026721060645
-47.36328125,0.1156026721060645
-47.34375,0.1156026721060645
-47.32421875,0.1152635306857873
-47.3046875,0.1152635306857873
-47.28515625,0.1152635306857873
-47.265625,0.1152635306857873
-47.24609375,0.1152635306857873
-47.2265625,0.1152635306857873
-47.20703125,0.1152635306857873
-47.1875,0.1152635306857873
-47.16796875,0.1152635306857873
-47.1484375,0.1156026721060645
-47.12890625,0.1152635306857873
-47.109375,0.1149243892655102
-47.08984375,0.1152635306857873
-47.0703125,0.1149243892655102
-47.05078125,0.1152635306857873
-47.03125,0.1152635306857873
-47.01171875,0.1152635306857873
-46.9921875,0.1149243892655102
-46.97265625,0.1149243892655102
-46.953125,0.1149243892655102
-46.93359375,0.1149243892655102
-46.9140625,0.1149243892655102
-46.89453125,0.1152635306857873
-46.875,0.1149243892655102
-46.85546875,0.1152635306857873
-46.8359375,0.1152635306857873
-46.81640625,0.1149243892655102
-46.796875,0.1152635306857873
-46.77734375,0.1152635306857873
-46.7578125,0.1149243892655102
-46.73828125,0.1152635306857873
-46.71875,0.1149243892655102
-46.69921875,0.1149243892655102
-46.6796875,0.1149243892655102
-46.66015625,0.1152635306857873
-46.640625,0.1149243892655102
-46.62109375,0.1149243892655102
-46.6015625,0.1149243892655102
-46.58203125,0.1149243892655102
-46.5625,0.1149243892655102
-46.54296875,0.1149243892655102
-46.5234375,0.1149243892655102
-46.50390625,0.1149243892655102
-46.484375,0.114585247845233
-46.46484375,0.114585247845233
-46.4453125,0.114585247845233
-46.42578125,0.1149243892655102
-46.40625,0.114585247845233
-46.38671875,0.114585247845233
-46.3671875,0.114585247845233
-46.34765625,0.114585247845233
-46.328125,0.114585247845233
-46.30859375,0.114585247845233
-46.2890625,0.1142461064249558
-46.26953125,0.114585247845233
-46.25,0.114585247845233
-46.23046875,0.114585247845233
-46.2109375,0.114585247845233
-46.19140625,0.114585247845233
-46.171875,0.114585247845233
-46.15234375,0.114585247845233
-46.1328125,0.114585247845233
-46.11328125,0.114585247845233
-46.09375,0.114585247845233
-46.07421875,0.114585247845233
-46.0546875,0.1142461064249558
-46.03515625,0.1142461064249558
-46.015625,0.114585247845233
-45.99609375,0.114585247845233
-45.9765625,0.114585247845233
-45.95703125,0.114585247845233
-45.9375,0.114585247845233
-45.91796875,0.114585247845233
-45.8984375,0.1142461064249558
-45.87890625,0.1142461064249558
-45.859375,0.1142461064249558
-45.83984375,0.1142461064249558
-45.8203125,0.1142461064249558
-45.80078125,0.1142461064249558
-45.78125,0.1142461064249558
-45.76171875,0.1142461064249558
-45.7421875,0.1142461064249558
-45.72265625,0.1142461064249558
-45.703125,0.1142461064249558
-45.68359375,0.1142461064249558
-45.6640625,0.1139069650046786
-45.64453125,0.1139069650046786
-45.625,0.1139069650046786
-45.60546875,0.1142461064249558
-45.5859375,0.1139069650046786
-45.56640625,0.1142461064249558
-45.546875,0.1142461064249558
-45.52734375,0.1142461064249558
-45.5078125,0.1142461064249558
-45.48828125,0.1142461064249558
-45.46875,0.1139069650046786
-45.44921875,0.1139069650046786
-45.4296875,0.1139069650046786
-45.41015625,0.1139069650046786
-45.390625,0.1142461064249558
-45.37109375,0.1142461064249558
-45.3515625,0.1142461064249558
-45.33203125,0.1142461064249558
-45.3125,0.1142461064249558
-45.29296875,0.1142461064249558
-45.2734375,0.1142461064249558
-45.25390625,0.1142461064249558
-45.234375,0.1139069650046786
-45.21484375,0.1139069650046786
-45.1953125,0.1142461064249558
-45.17578125,0.1139069650046786
-45.15625,0.1142461064249558
-45.13671875,0.1142461064249558
-45.1171875,0.1139069650046786
-45.09765625,0.1139069650046786
-45.078125,0.1139069650046786
-45.05859375,0.1139069650046786
-45.0390625,0.1142461064249558
-45.01953125,0.1139069650046786
-45,0.1139069650046786
-44.98046875,0.1139069650046786
-44.9609375,0.1139069650046786
-44.94140625,0.1139069650046786
-44.921875,0.1139069650046786
-44.90234375,0.1135678235844015
-44.8828125,0.1135678235844015
-44.86328125,0.1135678235844015
-44.84375,0.1135678235844015
-44.82421875,0.1135678235844015
-44.8046875,0.1135678235844015
-44.78515625,0.1139069650046786
-44.765625,0.1139069650046786
-44.74609375,0.1139069650046786
-44.7265625,0.1139069650046786
-44.70703125,0.1135678235844015
-44.6875,0.1135678235844015
-44.66796875,0.1139069650046786
-44.6484375,0.1139069650046786
-44.62890625,0.1135678235844015
-44.609375,0.1135678235844015
-44.58984375,0.1135678235844015
-44.5703125,0.1135678235844015
-44.55078125,0.1139069650046786
-44.53125,0.1139069650046786
-44.51171875,0.1135678235844015
-44.4921875,0.1139069650046786
-44.47265625,0.1135678235844015
-44.453125,0.1135678235844015
-44.43359375,0.1139069650046786
-44.4140625,0.1135678235844015
-44.39453125,0.1139069650046786
-44.375,0.1139069650046786
-44.35546875,0.1139069650046786
-44.3359375,0.1139069650046786
-44.31640625,0.1139069650046786
-44.296875,0.1139069650046786
-44.27734375,0.1135678235844015
-44.2578125,0.1139069650046786
-44.23828125,0.1135678235844015
-44.21875,0.1135678235844015
-44.19921875,0.1135678235844015
-44.1796875,0.1135678235844015
-44.16015625,0.1135678235844015
-44.140625,0.1139069650046786
-44.12109375,0.1135678235844015
-44.1015625,0.1135678235844015
-44.08203125,0.1132286821641243
-44.0625,0.1132286821641243
-44.04296875,0.1128895407438471
-44.0234375,0.1132286821641243
-44.00390625,0.1132286821641243
-43.984375,0.1132286821641243
-43.96484375,0.1128895407438471
-43.9453125,0.1132286821641243
-43.92578125,0.1132286821641243
-43.90625,0.1132286821641243
-43.88671875,0.1135678235844015
-43.8671875,0.1132286821641243
-43.84765625,0.1135678235844015
-43.828125,0.1135678235844015
-43.80859375,0.1132286821641243
-43.7890625,0.1132286821641243
-43.76953125,0.1132286821641243
-43.75,0.1135678235844015
-43.73046875,0.1132286821641243
-43.7109375,0.1132286821641243
-43.69140625,0.1132286821641243
-43.671875,0.1132286821641243
-43.65234375,0.1132286821641243
-43.6328125,0.1132286821641243
-43.61328125,0.1132286821641243
-43.59375,0.1132286821641243
-43.57421875,0.1132286821641243
-43.5546875,0.1135678235844015
-43.53515625,0.1135678235844015
-43.515625,0.1132286821641243
-43.49609375,0.1132286821641243
-43.4765625,0.1132286821641243
-43.45703125,0.1132286821641243
-43.4375,0.1132286821641243
-43.41796875,0.1132286821641243
-43.3984375,0.1132286821641243
-43.37890625,0.1132286821641243
-43.359375,0.1135678235844015
-43.33984375,0.1135678235844015
-43.3203125,0.1132286821641243
-43.30078125,0.1132286821641243
-43.28125,0.1128895407438471
-43.26171875,0.1132286821641243
-43.2421875,0.1132286821641243
-43.22265625,0.1128895407438471
-43.203125,0.1128895407438471
-43.18359375,0.1128895407438471
-43.1640625,0.1128895407438471
-43.14453125,0.1128895407438471
-43.125,0.1128895407438471
-43.10546875,0.1132286821641243
-43.0859375,0.1132286821641243
